Box Number,6,6,6,9,9,9,10,10,10
Columns,event_code,timestamp,counter,event_code,timestamp,counter,event_code,timestamp,counter
0,Start Date, 08/14/2020,,Start Date, 08/14/2020,,Start Date, 08/14/2020,
1,Start Time, 16-53-30,,Start Time, 16-55-19,,Start Time, 17-00-07,
2,Mouse Line, 234,,Mouse Line, 240,,Mouse Line, 232,
3,Experiment, Group10,,Experiment, Group10,,Experiment, Group10,
4,Paradigm, P6-3,,Paradigm, P6-3,,Paradigm, P6-3,
5,Group, cre-,,Group, cre+,,Group, cre-,
6,Sex, male,,Sex, female,,Sex, male,
7,Subject, 234,,Subject, 240,,Subject, 232,
8,Box Number, 6,,Box Number, 9,,Box Number, 10,
9,0113,1380,,0113,221,,0113,227,
10,Paradigm,G5_P6.3_v2,,Paradigm,G5_P6.3_v2,,Paradigm,G5_P6.3_v2,
11,Trial_Duration,1500,,Trial_Duration,1500,,Trial_Duration,1500,
12,Delay_Window,3000,,Delay_Window,3000,,Delay_Window,3000,
5744,8071,74335466,,72559,,0.0,9529,,0.0
5745,7529,,0.0,82559,,0.0,5520,93936173,
5746,8529,,0.0,92559,,0.0,8070,93937124,
5747,9529,,1.0,72171,96012105,,8071,93937568,
5748,5520,74335466,,72540,96013606,,8070,93938920,
5749,8070,74335684,,7071,96013694,,72559,,0.0
5750,72559,,0.0,7070,96013733,,82559,,1.0
5751,82559,,0.0,8071,96014318,,92559,,0.0
5752,92559,,0.0,8070,96014528,,92171,93939173,
5753,92171,74338466,,72519,,1.0,9071,93939863,
5754,9071,74338740,,82519,,1.0,92170,93939864,
5755,92170,74338741,,92519,,0.0,82271,93939864,
5756,82271,74338741,,5521,96045606,,82270,93939937,
5757,82270,74338814,,8071,960254085,,9070,93939984,
5758,9070,74338944,,7529,,0.0,8071,93940341,
5759,8071,74339429,,8529,,0.0,82170,93942865,
5760,82170,74341742,,9529,,0.0,72549,,0.0
5761,72549,,0.0,5520,960254086,,82549,,1.0
5762,82549,,1.0,8070,96054303,,92549,,0.0
5763,92549,,0.0,72559,,0.0,8070,93971674,
5764,8070,74354235,,82559,,0.0,9071,93991781,
5765,72519,,0.0,92559,,0.0,9070,93991997,
5766,82519,,0.0,92171,96057086,,9071,93992100,
5767,92519,,0.0,9071,96057525,,9070,93992124,
5768,5521,74391742,,92170,96057525,,9071,93992261,
5769,8071,74393147,,82271,96057525,,9070,93992425,
5770,7529,,0.0,9070,96057566,,8071,93998734,
5771,8529,,0.0,82270,96057598,,8070,93999052,
5772,9529,,0.0,9071,96057647,,72519,,0.0
5773,5520,74393148,,9070,96057719,,82519,,1.0
5774,8070,74393444,,8071,96058037,,92519,,3.0
5775,72559,,0.0,8070,96060413,,5521,93999865,
5776,82559,,0.0,82170,96060526,,8071,94004303,
5777,92559,,0.0,72549,,0.0,7529,,0.0
5778,92171,74396148,,82549,,1.0,8529,,0.0
5779,8071,74396397,,92549,,1.0,9529,,0.0
5780,92160,74396398,,8071,96070079,,5520,94004304,
5781,8070,74397561,,8070,96070116,,8070,94004546,
5782,72519,,0.0,8071,96070238,,72559,,0.0
5783,82519,,0.0,8070,96071523,,82559,,0.0
5784,92519,,0.0,8071,96078735,,92559,,0.0
5785,5521,74433398,,8070,96080365,,72171,94007304,
5786,8071,77895571,,9071,96097562,,7071,94008056,
5787,7529,,0.0,9070,96097666,,72170,94008057,
5788,8529,,0.0,72519,,0.0,82271,94008057,
5789,9529,,0.0,82519,,3.0,82270,94008130,
5790,5520,77895572,,92519,,1.0,7070,94008284,
5791,8070,77895768,,5521,96105526,,8071,94008981,
5792,9071,77896516,,8071,96120023,,82170,94011058,
5793,9070,77896642,,7529,,0.0,72549,,0.0
5794,72559,,0.0,8529,,0.0,82549,,1.0
5795,82559,,0.0,9529,,0.0,92549,,0.0
5796,92559,,1.0,5520,96120024,,8070,94014366,
5797,72171,77898572,,8070,96120213,,8071,94014457,
5798,72540,77900073,,72559,,0.0,8070,94036402,
5799,7071,77900292,,82559,,0.0,72519,,0.0
5800,7070,77900658,,92559,,0.0,82519,,1.0
5801,8071,77902373,,92171,96123024,,92519,,0.0
5802,8070,77903418,,9071,96123609,,5521,94071058,
5803,9071,77905761,,92170,96123609,,8071,94079714,
5804,9070,77907605,,82271,96123609,,7529,,0.0
5805,9071,77907696,,82270,96123682,,8529,,0.0
5806,9070,77908373,,9070,96123702,,9529,,0.0
5807,9071,77912730,,8071,96124025,,5520,94079715,
5808,9070,77912910,,8070,96126144,,8070,94079860,
5809,8071,77918351,,82170,96126610,,72559,,0.0
5810,8070,77929423,,72549,,0.0,82559,,0.0
5811,72519,,1.0,82549,,1.0,92559,,0.0
5812,82519,,2.0,92549,,0.0,92171,940822715,
5813,92519,,3.0,8071,96137742,,9071,94083458,
5814,5521,77945073,,8070,96139117,,92170,94083459,
5815,8071,77946241,,8071,96148709,,82271,94083459,
5816,7529,,0.0,8070,96150416,,82270,94083532,
5817,8529,,0.0,8071,96151450,,9070,94083610,
5818,9529,,0.0,8070,96152764,,8071,94083918,
5819,5520,77946241,,72519,,0.0,82170,94086460,
5820,8070,77946473,,82519,,3.0,72549,,0.0
5821,9071,77947467,,92519,,0.0,82549,,1.0
5822,9070,77947651,,5521,96166610,,92549,,0.0
5823,9071,77948608,,8071,96167819,,8070,94103970,
5824,9070,77948678,,7529,,0.0,72519,,0.0
5825,72559,,0.0,8529,,0.0,82519,,0.0
5826,82559,,0.0,9529,,0.0,92519,,0.0
5827,92559,,2.0,5520,96167820,,5521,94131460,
5828,92171,77949241,,8070,96168532,,8071,94139969,
5829,9071,77949599,,72559,,0.0,7529,,0.0
5830,92170,77949600,,82559,,0.0,8529,,0.0
5831,82271,77949600,,92559,,0.0,9529,,0.0
5832,82270,77949673,,72171,962170820,,5520,94139970,
5833,9070,77949706,,7071,962171403,,8070,94140089,
5834,8071,779502170,,72170,962171404,,7071,94142522,
5835,82170,77952601,,82271,962171404,,7070,94142616,
5836,72549,,0.0,82270,962171478,,72559,,1.0
5837,82549,,1.0,7070,962171494,,82559,,0.0
5838,92549,,0.0,8071,962171842,,92559,,0.0
5839,8070,77980627,,82170,96174405,,72171,94142970,
5840,8071,77982856,,72549,,0.0,7071,94143452,
5841,72519,,0.0,82549,,1.0,72170,94143453,
5842,82519,,1.0,92549,,0.0,82271,94143453,
5843,92519,,0.0,8070,96175536,,82270,94143526,
5844,5521,77984601,,8071,96178245,,7070,94143611,
5845,8070,77987721,,8070,96178294,,8071,94144250,
5846,8071,77989810,,8071,96179537,,82170,94146454,
5847,7529,,0.0,8070,96179847,,72549,,0.0
5848,8529,,0.0,8071,96180090,,82549,,1.0
5849,9529,,0.0,8070,96180124,,92549,,0.0
5850,5520,77989810,,8071,96180236,,8070,94148419,
5851,8070,77990115,,8070,96180275,,8071,94148438,
5852,72559,,0.0,8071,96180708,,8070,94148527,
5853,82559,,0.0,8070,96181037,,8071,94148563,
5854,92559,,0.0,8071,96183980,,8070,94148635,
5855,92171,77992810,,8070,96187205,,8071,94148684,
5856,9071,77993749,,72519,,0.0,8070,94168346,
5857,92170,77993749,,82519,,6.0,72519,,0.0
5858,82271,77993750,,92519,,0.0,82519,,3.0
5859,82270,77993823,,5521,962225405,,92519,,0.0
5860,9070,77993911,,8071,96227931,,5521,94178454,
5861,8071,77994394,,7529,,0.0,8071,94181836,
5862,82170,77996751,,8529,,0.0,7529,,0.0
5863,72549,,0.0,9529,,0.0,8529,,0.0
5864,82549,,1.0,5520,96227932,,9529,,0.0
5865,92549,,0.0,8070,96228072,,5520,94181837,
5866,8070,78018120,,72559,,0.0,8070,94181963,
5867,8071,78018350,,82559,,0.0,7071,94184642,
5868,8070,78018452,,92559,,0.0,72559,,1.0
5869,72519,,0.0,92171,96230932,,82559,,0.0
5870,82519,,1.0,9071,96231685,,92559,,0.0
5871,92519,,0.0,92170,96231686,,92171,94184837,
5872,5521,78030751,,82271,96231686,,7070,94185059,
5873,8071,78031840,,9070,96231744,,92540,94186338,
5874,7529,,0.0,82270,96231759,,9071,94186361,
5875,8529,,0.0,8071,96232117,,9070,94186405,
5876,9529,,0.0,8070,96234005,,9071,94186424,
5877,5520,78031841,,82170,96234687,,9070,94186466,
5878,72559,,0.0,72549,,0.0,9071,94186560,
5879,82559,,0.0,82549,,1.0,9070,94187053,
5880,92559,,0.0,92549,,0.0,9071,94187745,
5881,92171,78034841,,8071,96240880,,9070,94187887,
5882,92540,78036342,,8070,96243667,,9071,94188536,
5883,8070,78038630,,8071,96244388,,9070,94188938,
5884,72519,,0.0,8070,96245217,,8071,94190248,
5885,82519,,0.0,8071,96245240,,8070,94190289,
5886,92519,,0.0,8070,96245274,,8071,94190325,
5887,5521,78081342,,72519,,0.0,8070,94190697,
5888,8071,78086326,,82519,,3.0,8071,94192963,
5889,7529,,0.0,92519,,0.0,8070,94193085,
5890,8529,,0.0,5521,96289687,,8071,94193147,
5891,9529,,0.0,9071,962922270,,8070,94193211,
5892,5520,78086326,,9070,96292919,,8071,94194598,
5893,8070,78086665,,8071,96294243,,8070,94194672,
5894,9071,78087349,,7529,,0.0,7071,94198852,
5895,9070,78087418,,8529,,0.0,7070,94199174,
5896,72559,,0.0,9529,,1.0,7071,94201901,
5897,82559,,0.0,5520,96294244,,7070,94202351,
5898,92559,,1.0,8070,96294721,,7071,94213742,
5899,72171,78089326,,72559,,0.0,7070,94214043,
5900,7071,78090745,,82559,,0.0,7071,94214223,
5901,72170,78090746,,92559,,0.0,7070,94214305,
5902,82271,78090746,,92171,96297244,,7071,94214467,
5903,82270,78090819,,9071,96297732,,7070,94215273,
5904,7070,78090865,,92170,96297732,,8071,94221034,
5905,8071,78091273,,82271,96297733,,8070,94221814,
5906,82170,78093747,,9070,96297775,,72519,,5.0
5907,72549,,0.0,82270,96297806,,82519,,6.0
5908,82549,,1.0,9071,96298671,,92519,,5.0
5909,92549,,0.0,9070,96298763,,5521,94237338,
5910,8070,78117739,,8071,96299055,,8071,94250612,
5911,72519,,0.0,82170,96300734,,7529,,0.0
5912,82519,,0.0,72549,,0.0,8529,,0.0
5913,92519,,0.0,82549,,1.0,9529,,0.0
5914,5521,78144747,,92549,,1.0,5520,94250612,
5915,9071,78163003,,8070,96301253,,8070,94250741,
5916,9070,78163217,,8071,963021719,,72559,,0.0
5917,8071,78164902,,8070,96302268,,82559,,0.0
5918,7529,,0.0,8071,96311293,,92559,,0.0
5919,8529,,0.0,8070,96313703,,72171,94253612,
5920,9529,,1.0,8071,96314292,,72540,94255113,
5921,5520,78164903,,8070,96315219,,72519,,0.0
5922,8070,78165293,,9071,96322647,,82519,,0.0
5923,9071,78166174,,9070,96331379,,92519,,0.0
5924,9070,78166444,,72519,,0.0,5521,94310113,
5925,72559,,0.0,82519,,3.0,8071,94570744,
5926,82559,,0.0,92519,,1.0,7529,,0.0
5927,92559,,1.0,5521,96340734,,8529,,0.0
5928,72171,78167903,,8071,96350118,,9529,,0.0
5929,72540,78169404,,7529,,0.0,5520,94570745,
5930,9071,78169548,,8529,,0.0,8070,94570876,
5931,9070,782170066,,9529,,0.0,72559,,0.0
5932,8071,782171543,,5520,96350119,,82559,,0.0
5933,8070,782171619,,8070,96350265,,92559,,0.0
5934,8071,782171789,,72559,,0.0,92171,94573745,
5935,8070,782171907,,82559,,0.0,9071,94574995,
5936,9071,78173871,,92559,,0.0,92170,94574996,
5937,9070,78174089,,72171,96353119,,82271,94574996,
5938,9071,78174566,,72540,96354620,,82270,94575069,
5939,9070,78174854,,9071,96357625,,9070,94575119,
5940,9071,78176183,,9070,96361316,,8071,94575507,
5941,9070,78176809,,72519,,0.0,82170,94577997,
5942,9071,78178468,,82519,,0.0,72549,,0.0
5943,9070,78178551,,92519,,1.0,82549,,1.0
5944,9071,78178899,,5521,96384620,,92549,,0.0
5945,9070,78179457,,8071,96387252,,8070,94579295,
5946,9071,78181462,,7529,,0.0,72519,,0.0
5947,9070,781821710,,8529,,0.0,82519,,0.0
5948,9071,78181852,,9529,,0.0,92519,,0.0
5949,9070,78182986,,5520,96387253,,5521,94617997,
5950,9071,78187994,,8070,96387354,,8071,94649453,
5951,9070,78188713,,72559,,0.0,7529,,0.0
5952,8071,78190705,,82559,,0.0,8529,,0.0
5953,8070,78192027,,92559,,0.0,9529,,0.0
5954,8071,78194412,,72171,96390253,,5520,94649454,
5955,8070,78194468,,72540,96391754,,8070,94649665,
5956,8071,78199828,,72519,,0.0,72559,,0.0
5957,8070,78201062,,82519,,0.0,82559,,0.0
5958,9071,78203554,,92519,,0.0,92559,,0.0
5959,9070,78204232,,5521,96448754,,92171,94652454,
5960,9071,78205963,,8071,96710872,,9071,94653129,
5961,9070,78206658,,7529,,0.0,92170,94653130,
5962,9071,78208348,,8529,,0.0,82271,94653130,
5963,9070,78210161,,9529,,0.0,9070,94653156,
5964,9071,78210233,,5520,96710873,,82270,94653203,
5965,9070,78210331,,8070,96711110,,8071,94653660,
5966,72519,,0.0,8071,96711156,,82170,94656131,
5967,82519,,5.0,8070,96712584,,72549,,0.0
5968,92519,,13.0,72559,,0.0,82549,,1.0
5969,5521,78214404,,82559,,1.0,92549,,0.0
5970,8071,78216481,,92559,,0.0,8070,94662243,
5971,7529,,0.0,92171,96713873,,72519,,0.0
5972,8529,,0.0,9071,96714403,,82519,,0.0
5973,9529,,0.0,92170,96714404,,92519,,0.0
5974,5520,78216482,,82271,96714404,,5521,94688131,
5975,8070,78216756,,9070,96714464,,8071,94701291,
5976,72559,,0.0,82270,96714477,,7529,,0.0
5977,82559,,0.0,8071,96714729,,8529,,0.0
5978,92559,,0.0,8070,96717353,,9529,,0.0
5979,92171,78219482,,82170,96717405,,5520,94701292,
5980,8071,78219684,,72549,,0.0,8070,947021606,
5981,92160,78219685,,82549,,1.0,8071,94701699,
5982,8070,78219717,,92549,,0.0,8070,94702056,
5983,8071,78219936,,8071,96721888,,72559,,0.0
5984,8070,78221533,,8070,96722850,,82559,,1.0
5985,72519,,0.0,72519,,0.0,92559,,0.0
5986,82519,,1.0,82519,,1.0,92171,94704292,
5987,92519,,0.0,92519,,0.0,9071,94705041,
5988,5521,78279685,,5521,96768405,,92170,94705042,
5989,8071,78292132,,8071,96952877,,82271,94705042,
5990,7529,,0.0,7529,,0.0,82270,94705115,
5991,8529,,0.0,8529,,0.0,9070,94705145,
5992,9529,,0.0,9529,,0.0,8071,94705438,
5993,5520,78292133,,5520,96952878,,82170,94708043,
5994,8070,78292636,,8070,96952952,,72549,,0.0
5995,72559,,0.0,72559,,0.0,82549,,1.0
5996,82559,,0.0,82559,,0.0,92549,,0.0
5997,92559,,0.0,92559,,0.0,8070,94716298,
5998,72171,78295133,,92171,96955878,,72519,,0.0
5999,7071,78296144,,92540,96957379,,82519,,0.0
6000,72170,78296144,,72519,,0.0,92519,,0.0
6001,82271,78296145,,82519,,0.0,5521,94753043,
6002,7070,78296204,,92519,,0.0,8071,94756826,
6003,82270,78296218,,5521,97002379,,7529,,0.0
6004,8071,78296580,,8071,97065707,,8529,,0.0
6005,82170,78299146,,7529,,0.0,9529,,0.0
6006,72549,,0.0,8529,,0.0,5520,94756827,
6007,82549,,1.0,9529,,0.0,8070,94757408,
6008,92549,,0.0,5520,97065707,,72559,,0.0
6009,8070,78322411,,8070,97065932,,82559,,0.0
6010,72519,,0.0,72559,,0.0,92559,,0.0
6011,82519,,0.0,82559,,0.0,72171,94759827,
6012,92519,,0.0,92559,,0.0,7071,94761153,
6013,5521,78346146,,72171,97068707,,72170,94761154,
6014,8071,78428726,,7071,97069869,,82271,94761154,
6015,7529,,0.0,72170,97069870,,82270,94761227,
6016,8529,,0.0,82271,97069870,,7070,94761320,
6017,9529,,0.0,82270,97069943,,7071,94761361,
6018,5520,78428727,,7070,97069962,,7070,94761378,
6019,8070,78428972,,8071,97070339,,7071,94761424,
6020,9071,78431106,,82170,97072871,,7070,94761500,
6021,72559,,0.0,72549,,0.0,8071,94761852,
6022,82559,,0.0,82549,,1.0,82170,94764155,
6023,92559,,1.0,92549,,0.0,72549,,2.0
6024,92171,78431727,,8070,97073336,,82549,,1.0
6025,9070,78431825,,8071,97075506,,92549,,0.0
6026,9071,78431876,,8070,97075625,,8070,94773999,
6027,92170,78431877,,8071,97075654,,72519,,0.0
6028,82271,78431877,,8070,97075682,,82519,,0.0
6029,82270,78431950,,8071,97077107,,92519,,0.0
6030,9070,78432108,,8070,97078778,,5521,94794155,
6031,8071,78432624,,8071,97079613,,8071,94816366,
6032,82170,78434878,,8070,97080029,,7529,,0.0
6033,72549,,0.0,72519,,0.0,8529,,0.0
6034,82549,,1.0,82519,,4.0,9529,,0.0
6035,92549,,0.0,92519,,0.0,5520,94816367,
6036,8070,78467624,,5521,97127871,,8070,94816759,
6037,72519,,0.0,8071,97248351,,72559,,0.0
6038,82519,,0.0,7529,,0.0,82559,,0.0
6039,92519,,0.0,8529,,0.0,92559,,0.0
6040,5521,78479878,,9529,,0.0,72171,94819367,
6041,8071,785225197,,5520,97248351,,7071,94819907,
6042,7529,,0.0,8070,97248532,,72170,94819908,
6043,8529,,0.0,72559,,0.0,82271,94819908,
6044,9529,,0.0,82559,,0.0,82270,94819981,
6045,5520,785225198,,92559,,0.0,7070,94820047,
6046,8070,78525266,,92171,97251351,,8071,94820427,
6047,72559,,0.0,9071,97252003,,82170,94822909,
6048,82559,,0.0,92170,97252004,,72549,,0.0
6049,92559,,0.0,82271,97252004,,82549,,1.0
6050,72171,78528198,,82270,97252077,,92549,,0.0
6051,72540,78529699,,9070,97252082,,8070,94836017,
6052,9071,78537424,,8071,97252557,,72519,,0.0
6053,9070,78537938,,8070,97254743,,82519,,0.0
6054,9071,78537993,,82170,97255005,,92519,,0.0
6055,9070,78538010,,72549,,0.0,5521,94856909,
6056,9071,78538616,,82549,,1.0,8071,94859402,
6057,9070,78539357,,92549,,0.0,7529,,0.0
6058,9071,782549704,,8071,97261052,,8529,,0.0
6059,9070,78551150,,8070,97262344,,9529,,0.0
6060,72519,,0.0,72519,,0.0,5520,94859402,
6061,82519,,0.0,82519,,1.0,8070,94859548,
6062,92519,,4.0,92519,,0.0,72559,,0.0
6063,5521,78580699,,5521,97306005,,82559,,0.0
6064,8071,80740023,,8071,97604418,,92559,,0.0
6065,7529,,0.0,7529,,0.0,72171,94862402,
6066,8529,,0.0,8529,,0.0,7071,94863036,
6067,9529,,0.0,9529,,0.0,72170,94863036,
6068,5520,80740024,,5520,97604419,,82271,94863037,
6069,8070,80740216,,8070,97604660,,82270,94863110,
6070,9071,80741227,,72559,,0.0,7070,94863156,
6071,9070,80741907,,82559,,0.0,8071,94863517,
6072,72559,,0.0,92559,,0.0,82170,94866038,
6073,82559,,0.0,72171,97607419,,72549,,0.0
6074,92559,,1.0,7071,97607696,,82549,,1.0
6075,72171,80743024,,72170,97607696,,92549,,0.0
6076,9071,80743622,,82271,97607697,,8070,94870332,
6077,72160,80743623,,82270,97607770,,8071,94870388,
6078,9070,80743754,,7070,97607856,,8070,94883095,
6079,9071,80743779,,8071,97608164,,72519,,0.0
6080,9070,80744124,,82170,97610698,,82519,,1.0
6081,8071,807425496,,72549,,0.0,92519,,0.0
6082,8070,80745791,,82549,,1.0,5521,94913038,
6083,72519,,0.0,92549,,0.0,7071,94914991,
6084,82519,,1.0,8070,97610715,,7070,94915249,
6085,92519,,1.0,8071,97613599,,7071,94920377,
6086,5521,80783623,,8070,97614843,,7070,94920408,
6087,8071,82442042,,72519,,0.0,8071,94921141,
6088,7529,,0.0,82519,,1.0,7529,,2.0
6089,8529,,0.0,92519,,0.0,8529,,0.0
6090,9529,,0.0,5521,97642698,,9529,,0.0
6091,5520,82442043,,8071,97653901,,5520,94921142,
6092,8070,82442233,,7529,,0.0,8070,94921950,
6093,9071,82443223,,8529,,0.0,72559,,0.0
6094,9070,82443276,,9529,,0.0,82559,,0.0
6095,9071,82443807,,5520,97653902,,92559,,0.0
6096,9070,82444138,,8070,97654323,,72171,94924142,
6097,9071,82444605,,72559,,0.0,7071,94924514,
6098,9070,82444782,,82559,,0.0,72170,94924514,
6099,72559,,0.0,92559,,0.0,82271,94924515,
6100,82559,,0.0,72171,97656902,,82270,94924588,
6101,92559,,3.0,7071,97657660,,7070,94924768,
6102,92171,82445043,,72170,97657660,,8071,94925204,
6103,9071,82445275,,82271,97657660,,82170,94927516,
6104,92170,82445276,,82270,97657733,,72549,,0.0
6105,82271,82445276,,7070,97657778,,82549,,1.0
6106,82270,82445349,,8071,97658195,,92549,,0.0
6107,9070,82445430,,82170,97660661,,8070,94948152,
6108,8071,82445843,,72549,,0.0,7071,94960950,
6109,82170,82448277,,82549,,1.0,7070,94961416,
6110,72549,,0.0,92549,,0.0,72519,,1.0
6111,82549,,1.0,8070,97660839,,82519,,0.0
6112,92549,,0.0,8071,976632271,,92519,,0.0
6113,8070,82461485,,8070,97663318,,5521,94982516,
6114,72519,,0.0,8071,97664631,,9071,95004520,
6115,82519,,0.0,8070,97665204,,9070,95004647,
6116,92519,,0.0,7071,97666838,,8071,95004989,
6117,5521,82488278,,7070,97668593,,7529,,0.0
6118,8071,86098578,,7071,97670402,,8529,,0.0
6119,7529,,0.0,7070,97674993,,9529,,1.0
6120,8529,,0.0,72519,,2.0,5520,95004989,
6121,9529,,0.0,82519,,2.0,8070,95005208,
6122,5520,86098579,,92519,,0.0,72559,,0.0
6123,8070,86098804,,5521,97690661,,82559,,0.0
6124,9071,86100106,,8071,97696010,,92559,,0.0
6125,9070,86100406,,7529,,0.0,72171,95007989,
6126,72559,,0.0,8529,,0.0,7071,95008537,
6127,82559,,0.0,9529,,0.0,72170,95008538,
6128,92559,,1.0,5520,97696011,,82271,95008538,
6129,72171,86101579,,8070,97696115,,82270,95008611,
6130,72540,86103080,,8071,97696256,,7070,95008713,
6131,9071,861025893,,8070,97696334,,7071,95008860,
6132,9070,86106512,,8071,97696389,,7070,95008881,
6133,8071,86108334,,8070,97698254,,8071,95009198,
6134,8070,86110464,,72559,,0.0,82170,95011539,
6135,72519,,0.0,82559,,2.0,72549,,1.0
6136,82519,,1.0,92559,,0.0,82549,,1.0
6137,92519,,1.0,72171,97699011,,92549,,0.0
6138,5521,86135080,,7071,976992559,,8070,95032656,
6139,8071,86138174,,72170,976992559,,72519,,0.0
6140,7529,,0.0,82271,976992559,,82519,,0.0
6141,8529,,0.0,82270,97699632,,92519,,0.0
6142,9529,,0.0,7070,97699651,,5521,95041539,
6143,5520,86138175,,8071,97700014,,8071,95048845,
6144,8070,86138409,,82170,97702560,,7529,,0.0
6145,8071,86138459,,72549,,0.0,8529,,0.0
6146,8070,86138553,,82549,,1.0,9529,,0.0
6147,9071,86139159,,92549,,0.0,5520,95048846,
6148,9070,86139335,,8070,97702660,,8070,95049419,
6149,9071,86139352,,8071,97704344,,8071,95049665,
6150,9070,86139474,,8070,97704378,,8070,95051359,
6151,9071,86139619,,8071,97706428,,72559,,0.0
6152,9070,86139902,,8070,97707736,,82559,,1.0
6153,72559,,0.0,72519,,0.0,92559,,0.0
6154,82559,,1.0,82519,,2.0,92171,95051846,
6155,92559,,3.0,92519,,0.0,9071,95052687,
6156,92171,86141175,,5521,97734560,,92170,95052687,
6157,92540,86142676,,8071,97741006,,82271,95052688,
6158,9071,86148366,,7529,,0.0,9070,950522701,
6159,9070,86148741,,8529,,0.0,9071,950522719,
6160,9071,86150576,,9529,,0.0,82270,95052761,
6161,9070,86150754,,5520,97741007,,9070,95052785,
6162,9071,86151401,,8070,97741256,,8071,95053126,
6163,9070,86151621,,7071,97743398,,82170,95055689,
6164,9071,86152852,,7070,97743470,,72549,,0.0
6165,9070,86156039,,72559,,1.0,82549,,1.0
6166,9071,86166440,,82559,,0.0,92549,,1.0
6167,9070,86167571,,92559,,0.0,8070,95076463,
6168,9071,86167755,,72171,97744007,,72519,,0.0
6169,9070,86168309,,7071,97745252,,82519,,0.0
6170,9071,86168397,,72170,97745252,,92519,,0.0
6171,9070,862171051,,82271,97745252,,5521,95110689,
6172,9071,862171718,,82270,97745325,,8071,95120106,
6173,9070,86174015,,7070,97745366,,7529,,0.0
6174,9071,86175462,,8071,97745676,,8529,,0.0
6175,9070,86175738,,82170,97748253,,9529,,0.0
6176,9071,86175764,,72549,,0.0,5520,95120106,
6177,9070,86175789,,82549,,1.0,8070,95120235,
6178,9071,86175880,,92549,,0.0,7071,95120902,
6179,9070,86175987,,8070,97748298,,7070,95121169,
6180,9071,86178662,,8071,97751581,,72559,,1.0
6181,9070,86183913,,8070,97751620,,82559,,0.0
6182,72519,,0.0,8071,97751737,,92559,,0.0
6183,82519,,0.0,8070,97751766,,72171,95123106,
6184,92519,,12.0,8071,97751889,,7071,95123762,
6185,5521,86187676,,8070,977251910,,72170,95123762,
6186,9071,86188477,,8071,97752194,,82271,95123763,
6187,9070,86188780,,8070,97752213,,82270,95123836,
6188,8071,86192223,,8071,97752325,,7070,95123875,
6189,7529,,0.0,8070,97752436,,8071,95124219,
6190,8529,,0.0,8071,97752477,,82170,95126764,
6191,9529,,1.0,8070,97752523,,72549,,0.0
6192,5520,86192224,,8071,97752626,,82549,,1.0
6193,8070,86192315,,8070,97752678,,92549,,0.0
6194,9071,86192851,,8071,97755607,,8070,95148006,
6195,72559,,0.0,8070,97756358,,72519,,0.0
6196,82559,,0.0,72519,,0.0,82519,,0.0
6197,92559,,1.0,82519,,8.0,92519,,0.0
6198,92171,86195224,,92519,,0.0,5521,952171764,
6199,92540,86196725,,5521,97785253,,7071,95174394,
6200,9070,86197452,,8071,97809802,,7070,95174568,
6201,9071,86197656,,7529,,0.0,8071,95175264,
6202,9070,86197895,,8529,,0.0,7529,,1.0
6203,9071,86198199,,9529,,0.0,8529,,0.0
6204,9070,86198700,,5520,97809803,,9529,,0.0
6205,9071,86205257,,8070,97809935,,5520,95175264,
6206,9070,86205792,,72559,,0.0,8070,95175302,
6207,9071,86206459,,82559,,0.0,72559,,0.0
6208,9070,86213509,,92559,,0.0,82559,,0.0
6209,9071,862217001,,92171,97812803,,92559,,0.0
6210,9070,86219496,,9071,97813656,,72171,95178264,
6211,9071,86221196,,92170,97813657,,7071,951782559,
6212,9070,86221586,,82271,97813657,,72170,95178560,
6213,9071,86222410,,82270,97813730,,82271,95178560,
6214,9070,86224947,,9070,97813748,,82270,95178633,
6215,72519,,0.0,8071,97814175,,7070,95178856,
6216,82519,,0.0,8070,97816377,,7071,95178937,
6217,92519,,7.0,82170,97816658,,7070,95179089,
6218,5521,86236725,,72549,,0.0,8071,95179482,
6219,8071,86239836,,82549,,1.0,82170,95181561,
6220,7529,,0.0,92549,,0.0,72549,,1.0
6221,8529,,0.0,8071,97825357,,82549,,1.0
6222,9529,,0.0,8070,97827808,,92549,,0.0
6223,5520,86239837,,8071,97828830,,8070,95202014,
6224,8070,86240020,,8070,97832567,,8071,95220689,
6225,9071,86240524,,8071,97835029,,8070,95221135,
6226,9070,86241338,,8070,97836608,,9071,95233854,
6227,72559,,0.0,72519,,0.0,9070,95234274,
6228,82559,,0.0,82519,,3.0,9071,952342519,
6229,92559,,1.0,92519,,0.0,9070,95234833,
6230,72171,86242837,,5521,97856658,,9071,95236529,
6231,9071,86242999,,8071,97901120,,72519,,0.0
6232,72160,86242999,,7529,,0.0,82519,,1.0
6233,9070,862432160,,8529,,0.0,92519,,3.0
6234,9071,86244001,,9529,,0.0,5521,95236561,
