3390,8070,58862239,,82271,28587117,,9529,,0.0
3391,8071,58876574,,7070,28587125,,5520,76943788,
3392,8070,58876931,,7071,28587158,,72171,76943789,
3393,72519,,0.0,82270,28587190,,8070,76943977,
3394,82519,,1.0,7070,28587241,,7071,76944705,
3395,92519,,0.0,8071,28587520,,72170,76944706,
3396,5521,258907350,,82170,28590118,,82271,76944706,
3397,8071,258930472,,72549,,1.0,82270,76944779,
3398,7529,,0.0,82549,,1.0,7070,76944827,
3399,8529,,0.0,92549,,0.0,8071,76945230,
3400,9529,,0.0,8070,28591109,,82170,76947707,
3401,5520,258930473,,8071,28593098,,72549,,0.0
3402,92171,258930475,,8070,28593898,,82549,,1.0
3403,8070,258930606,,72519,,0.0,92549,,0.0
3404,92540,258931976,,82519,,1.0,8070,76994139,
3405,72519,,0.0,92519,,0.0,72519,,0.0
3406,82519,,0.0,5521,28640118,,82519,,0.0
3407,92519,,0.0,8071,28641518,,92519,,0.0
3408,5521,258971976,,7529,,0.0,5521,76997707,
3409,8071,62290639,,8529,,0.0,8071,76997988,
3410,7529,,0.0,9529,,0.0,7529,,0.0
3411,8529,,0.0,5520,28641518,,8529,,0.0
3412,9529,,0.0,92171,286412519,,9529,,0.0
3413,5520,62290639,,8070,28641623,,5520,76997989,
3414,92171,62290640,,9071,28642656,,92171,76997990,
3415,8070,62290799,,92170,28642657,,8070,76998149,
3416,9071,62291570,,82271,28642657,,9071,76998979,
3417,92170,62291571,,82270,28642731,,92170,76998979,
3418,82271,62291571,,9070,28642743,,82271,76998980,
3419,9070,62291634,,8071,28643042,,9070,76999046,
3420,82270,62291644,,82170,28645658,,82270,76999053,
3421,8071,62292182,,72549,,0.0,8071,76999383,
3422,82170,62294572,,82549,,1.0,82170,77001981,
3423,72549,,0.0,92549,,0.0,72549,,0.0
3424,82549,,1.0,8070,28647689,,82549,,1.0
3425,92549,,0.0,72519,,0.0,92549,,0.0
3426,8070,62300348,,82519,,0.0,8070,77033576,
3427,72519,,0.0,92519,,0.0,8071,77038038,
3428,82519,,0.0,5521,28700658,,8070,77038424,
3429,92519,,0.0,8071,28704441,,72519,,0.0
3430,5521,62351572,,7529,,0.0,82519,,1.0
3431,8071,65622955,,8529,,0.0,92519,,0.0
3432,7529,,0.0,9529,,0.0,5521,77041981,
3433,8529,,0.0,5520,28704442,,8071,77042507,
3434,9529,,0.0,72171,28704443,,7529,,0.0
3435,5520,65622956,,8070,28704548,,8529,,0.0
3436,92171,65622957,,7071,28705127,,9529,,0.0
3437,8070,65623102,,72170,28705127,,5520,77042508,
3438,9071,65624337,,82271,28705128,,92171,77042509,
3439,92170,65624337,,82270,28705201,,8070,77042665,
3440,82271,65624338,,7070,28705256,,9071,77043272,
3441,82270,65624411,,8071,28705584,,92170,77043273,
3442,9070,65624429,,82170,28708129,,82271,77043273,
3443,8071,65625000,,72549,,0.0,82270,77043346,
3444,82170,65627339,,82549,,1.0,9070,77043374,
3445,72549,,0.0,92549,,0.0,8071,77043725,
3446,82549,,1.0,8070,28708238,,82170,77046274,
3447,92549,,0.0,8071,28708272,,72549,,0.0
3448,8070,65629923,,8070,28708391,,82549,,1.0
3449,72519,,0.0,8071,28708423,,92549,,0.0
3450,82519,,0.0,8070,28708831,,8070,77080338,
3451,92519,,0.0,8071,28710940,,72519,,0.0
3452,5521,65677339,,8070,28710976,,82519,,0.0
3453,8071,656925898,,8071,28711728,,92519,,0.0
3454,7529,,0.0,8070,28711840,,5521,77083274,
3455,8529,,0.0,72519,,0.0,8071,77083569,
3456,9529,,0.0,82519,,4.0,7529,,0.0
3457,5520,656925898,,92519,,0.0,8529,,0.0
3458,72171,656925899,,5521,28740129,,9529,,0.0
3459,8070,65696099,,8071,28741286,,5520,77083570,
3460,7071,65696829,,7529,,0.0,72171,77083571,
3461,72170,65696829,,8529,,0.0,8070,77083720,
3462,82271,65696830,,9529,,0.0,72540,77085072,
3463,82270,65696903,,5520,28741287,,8071,77097403,
3464,7070,65696961,,92171,28741288,,8070,77097464,
3465,8071,65697385,,8070,28741405,,8071,77097482,
3466,82170,65699831,,9071,28742213,,8070,77101102,
3467,72549,,0.0,92170,28742214,,72519,,0.0
3468,82549,,1.0,82271,28742214,,82519,,2.0
3469,92549,,0.0,82270,28742287,,92519,,0.0
3470,8070,65702737,,9070,28742316,,5521,77115072,
3471,72519,,0.0,8071,28742652,,8071,77115746,
3472,82519,,0.0,8070,28744551,,7529,,0.0
3473,92519,,0.0,8071,28745047,,8529,,0.0
3474,5521,65736832,,82170,28745216,,9529,,0.0
3475,8071,69168991,,72549,,0.0,5520,77115747,
3476,7529,,0.0,82549,,2.0,92171,77115748,
3477,8529,,0.0,92549,,0.0,8070,77115782,
3478,9529,,0.0,8070,28746052,,9071,77116617,
3479,5520,69168992,,7071,28790654,,92170,77116618,
3480,72171,69168993,,7070,28791900,,82271,77116618,
3481,8070,691692171,,72519,,1.0,82270,77116691,
3482,72540,692170494,,82519,,0.0,9070,77116701,
3483,72519,,0.0,92519,,0.0,8071,771217011,
3484,82519,,0.0,5521,28792216,,82170,77119619,
3485,92519,,0.0,8071,287922711,,72549,,0.0
3486,5521,69200494,,7529,,0.0,82549,,1.0
3487,8071,69298637,,8529,,0.0,92549,,0.0
3488,7529,,0.0,9529,,0.0,8070,77137183,
3489,8529,,0.0,5520,287922711,,72519,,0.0
3490,9529,,0.0,72171,287922712,,82519,,0.0
3491,5520,69298638,,8070,28792827,,92519,,0.0
3492,72171,69298639,,7071,28793427,,5521,772170619,
3493,8070,69298799,,72170,28793427,,8071,77172121,
3494,7071,69299344,,82271,28793428,,7529,,0.0
3495,72170,69299345,,82270,28793501,,8529,,0.0
3496,82271,69299345,,7070,28793539,,9529,,0.0
3497,7070,69299417,,8071,28793888,,5520,77172122,
3498,82270,69299418,,82170,28796429,,92171,77172123,
3499,7071,69299478,,72549,,0.0,8070,77172193,
3500,7070,69299520,,82549,,1.0,9071,77172857,
3501,8071,69299997,,92549,,0.0,92170,77172857,
3502,82170,69302346,,8070,28796870,,82271,77172858,
3503,72549,,1.0,8071,28796888,,82270,77172931,
3504,82549,,1.0,8070,28797351,,9070,77172936,
3505,92549,,0.0,7071,28801930,,8071,77173288,
3506,8070,69308050,,7070,28804377,,82170,77175859,
3507,72519,,0.0,7071,28805625,,72549,,0.0
3508,82519,,0.0,7070,28808284,,82549,,1.0
3509,92519,,0.0,7071,28817737,,92549,,0.0
3510,5521,69353346,,7070,28818931,,8070,77190659,
3511,8071,69390712,,7071,28820114,,7071,77204112,
3512,7529,,0.0,7070,28821918,,7070,77204152,
3513,8529,,0.0,72519,,4.0,7071,77204206,
3514,9529,,0.0,82519,,1.0,7070,77204675,
3515,5520,69390713,,92519,,0.0,7071,77204716,
3516,72171,69390714,,5521,28836429,,7070,77204872,
3517,8070,69390877,,8071,28837757,,72519,,3.0
3518,7071,69391568,,7529,,0.0,82519,,0.0
3519,72170,69391568,,8529,,0.0,92519,,0.0
3520,82271,69391569,,9529,,0.0,5521,77212859,
3521,82270,69391642,,5520,28837757,,8071,77214151,
3522,7070,69391668,,72171,28837758,,7529,,0.0
3523,8071,69392104,,8070,28837834,,8529,,0.0
3524,82170,69394570,,72540,28839259,,9529,,0.0
3525,72549,,0.0,7071,28861175,,5520,77214152,
3526,82549,,1.0,72519,,1.0,72171,77214153,
3527,92549,,0.0,82519,,0.0,8070,77214273,
3528,8070,69401285,,92519,,0.0,7071,77214863,
3529,72519,,0.0,5521,28869259,,72170,77214864,
3530,82519,,0.0,7070,28870619,,82271,77214864,
3531,92519,,0.0,8071,28871865,,7070,77214881,
3532,5521,69445570,,7529,,0.0,82270,77214937,
3533,8071,69497026,,8529,,0.0,8071,77215292,
3534,7529,,0.0,9529,,0.0,82170,77217865,
3535,8529,,0.0,5520,28871866,,72549,,0.0
3536,9529,,0.0,72171,28871867,,82549,,1.0
3537,5520,69497027,,8070,28871953,,92549,,0.0
3538,92171,69497028,,7071,28872402,,8070,77237732,
3539,8070,69497210,,72170,28872402,,72519,,0.0
3540,9071,69498447,,82271,28872403,,82519,,0.0
3541,92170,69498448,,82270,28872476,,92519,,0.0
3542,82271,69498448,,7070,288722549,,5521,77251865,
3543,82270,69498521,,8071,28872929,,8071,77253220,
3544,9070,69498606,,82170,288725404,,7529,,0.0
3545,8071,69499056,,72549,,0.0,8529,,0.0
3546,82170,69501449,,82549,,1.0,9529,,0.0
3547,72549,,0.0,92549,,0.0,5520,77253221,
3548,82549,,1.0,8070,28875913,,92171,77253222,
3549,92549,,0.0,8071,28876356,,8070,77253275,
3550,8070,69510483,,8070,28876551,,9071,77254536,
3551,8071,692549551,,72519,,0.0,92170,77254537,
3552,8070,69550781,,82519,,1.0,82271,77254537,
3553,72519,,0.0,92519,,0.0,82270,77254610,
3554,82519,,1.0,5521,28907404,,9070,77254695,
3555,92519,,0.0,8071,28911524,,8071,77255033,
3556,5521,69558449,,7529,,0.0,82170,77257538,
3557,8071,69560064,,8529,,0.0,72549,,0.0
3558,7529,,0.0,9529,,0.0,82549,,1.0
3559,8529,,0.0,5520,28911525,,92549,,0.0
3560,9529,,0.0,92171,28911526,,8070,77275116,
3561,5520,69560065,,8070,28911811,,72519,,0.0
3562,92171,69560066,,9071,28912561,,82519,,0.0
3563,8070,69560536,,92170,28912561,,92519,,0.0
3564,9071,69561072,,82271,28912562,,5521,77287538,
3565,92170,69561072,,9070,28912624,,8071,77287900,
3566,82271,69561073,,82270,28912635,,7529,,0.0
3567,82270,69561146,,8071,28913386,,8529,,0.0
3568,9070,69561218,,82170,28915563,,9529,,0.0
3569,8071,69561699,,72549,,0.0,5520,77287901,
3570,82170,69564075,,82549,,1.0,92171,77287902,
3571,72549,,0.0,92549,,0.0,8070,77288038,
3572,82549,,1.0,8070,28917963,,9071,77288707,
3573,92549,,0.0,72519,,0.0,92170,77288708,
3574,8070,69574452,,82519,,0.0,82271,77288708,
3575,72519,,0.0,92519,,0.0,9070,77288747,
3576,82519,,0.0,5521,28952563,,82270,77288781,
3577,92519,,0.0,8071,28956730,,8071,77289053,
3578,5521,69598075,,7529,,0.0,82170,772921709,
3579,8071,69599537,,8529,,0.0,72549,,0.0
3580,7529,,0.0,9529,,0.0,82549,,1.0
3581,8529,,0.0,5520,28956731,,92549,,0.0
3582,9529,,0.0,92171,28956732,,8070,77299358,
3583,5520,69599538,,8070,28956796,,8071,77299383,
3584,72171,69599539,,9071,28958086,,8070,77299469,
3585,8070,69599665,,92170,28958086,,8071,77299551,
3586,72540,69601040,,82271,28958087,,8070,77317266,
3587,72519,,0.0,82270,289582160,,8071,77336754,
3588,82519,,0.0,9070,28958168,,8070,77337331,
3589,92519,,0.0,8071,28958701,,72519,,0.0
3590,5521,69656040,,8070,28960902,,82519,,3.0
3591,8071,73852389,,82170,28961088,,92519,,0.0
3592,7529,,0.0,72549,,0.0,5521,773422709,
3593,8529,,0.0,82549,,1.0,8071,77343258,
3594,9529,,0.0,92549,,0.0,7529,,0.0
3595,5520,73852390,,8071,289742589,,8529,,0.0
3596,72171,73852391,,8070,28975607,,9529,,0.0
3597,8070,73852536,,72519,,0.0,5520,77343259,
3598,72540,73853892,,82519,,1.0,92171,77343260,
3599,7071,73854240,,92519,,0.0,8070,77343471,
3600,7070,73854401,,5521,290216088,,9071,77343973,
3601,8071,73855153,,8071,29019465,,92170,77343973,
3602,8070,73855265,,7529,,0.0,82271,77343974,
3603,72519,,1.0,8529,,0.0,82270,77344047,
3604,82519,,1.0,9529,,0.0,9070,77344063,
3605,92519,,0.0,5520,29019466,,8071,77344342,
3606,5521,73900892,,72171,29019467,,82170,77346975,
3607,8071,73959488,,8070,29019688,,72549,,0.0
3608,7529,,0.0,7071,29020593,,82549,,1.0
3609,8529,,0.0,72170,29020594,,92549,,0.0
3610,9529,,0.0,82271,29020594,,8070,77375319,
3611,5520,73959489,,82270,29020667,,72519,,0.0
3612,92171,73959490,,7070,29020672,,82519,,0.0
3613,8070,73959524,,8071,29021004,,92519,,0.0
3614,8071,73959555,,8070,29023410,,5521,77383975,
3615,92160,73959556,,82170,29023595,,8071,77384497,
3616,8070,73959581,,72549,,0.0,7529,,0.0
3617,8071,73975215,,82549,,1.0,8529,,0.0
3618,8070,73975300,,92549,,0.0,9529,,0.0
3619,8071,73975332,,8071,29032896,,5520,77384498,
3620,8070,739725590,,8070,29034214,,72171,77384499,
3621,8071,73989921,,72519,,0.0,8070,77384578,
3622,8070,73990365,,82519,,1.0,9071,77385378,
3623,8071,73990547,,92519,,0.0,72160,77385379,
3624,8070,73990660,,5521,290525595,,9070,77385629,
3625,72519,,0.0,8071,29055877,,9071,77385657,
3626,82519,,4.0,7529,,0.0,9070,77385743,
3627,92519,,0.0,8529,,0.0,8071,77386459,
3628,5521,74016556,,9529,,0.0,8070,77386888,
3629,8071,74027670,,5520,29055878,,8071,77388408,
3630,7529,,0.0,72171,29055879,,8070,77390052,
3631,8529,,0.0,8070,29056038,,8071,77393153,
3632,9529,,0.0,7071,29056640,,8070,77393871,
3633,5520,74027671,,72170,29056641,,72519,,0.0
3634,92171,74027672,,82271,29056641,,82519,,3.0
3635,8070,74027759,,82270,29056714,,92519,,1.0
3636,9071,74028697,,7070,29056730,,5521,77432379,
3637,92170,74028698,,8071,29057093,,8071,77433643,
3638,82271,74028698,,82170,29059642,,7529,,0.0
3639,82270,74028771,,72549,,0.0,8529,,0.0
3640,9070,74028814,,82549,,1.0,9529,,0.0
3641,8071,74029239,,92549,,0.0,5520,77433644,
3642,82170,74031699,,8070,29059803,,92171,77433645,
3643,72549,,0.0,8071,29066906,,8070,77433876,
3644,82549,,1.0,8070,29066987,,9071,77434718,
3645,92549,,0.0,8071,29070237,,92170,77434719,
3646,8070,74035200,,8070,29070323,,82271,77434719,
3647,8071,74053022,,8071,29070381,,9070,77434767,
3648,8070,74053793,,8070,29074326,,82270,77434792,
3649,72519,,0.0,72519,,0.0,8071,77435026,
3650,82519,,1.0,82519,,3.0,82170,77437720,
3651,92519,,0.0,92519,,0.0,72549,,0.0
3652,5521,74086699,,5521,29096642,,82549,,1.0
3653,8071,74157860,,8071,29097769,,92549,,0.0
3654,7529,,0.0,7529,,0.0,8070,77453195,
3655,8529,,0.0,8529,,0.0,72519,,0.0
3656,9529,,0.0,9529,,0.0,82519,,0.0
3657,5520,74157861,,5520,29097771,,92519,,0.0
3658,72171,74157862,,72171,29097772,,5521,77469720,
3659,8070,74158012,,8070,29098008,,8071,77494853,
3660,7071,74158596,,7071,29098633,,7529,,0.0
3661,72170,74158597,,72170,29098633,,8529,,0.0
3662,82271,74158597,,82271,29098634,,9529,,0.0
3663,82270,74158670,,7070,29098662,,5520,77494854,
3664,7070,74158726,,82270,29098707,,92171,77494855,
3665,8071,74159118,,8071,29099152,,8070,77494981,
3666,82170,74161598,,82170,29101635,,9071,77495538,
3667,72549,,0.0,72549,,0.0,92170,77495538,
3668,82549,,1.0,82549,,1.0,82271,77495538,
3669,92549,,0.0,92549,,0.0,82270,77495611,
3670,8070,742170657,,8070,29101908,,9070,77495625,
3671,72519,,0.0,8071,29107903,,8071,77495921,
3672,82519,,0.0,8070,29109158,,82170,77498539,
3673,92519,,0.0,8071,29109283,,72549,,0.0
3674,5521,74198598,,8070,29109834,,82549,,1.0
3675,8071,74199795,,8071,29112292,,92549,,0.0
3676,7529,,0.0,8070,29112499,,8070,77511952,
3677,8529,,0.0,72519,,0.0,72519,,0.0
3678,9529,,0.0,82519,,3.0,82519,,0.0
3679,5520,74199796,,92519,,0.0,92519,,0.0
3680,92171,74199797,,5521,29146635,,5521,77538539,
3681,8070,74199910,,8071,29148234,,8071,77543682,
3682,92540,74201298,,7529,,0.0,7529,,0.0
3683,8071,74205056,,8529,,0.0,8529,,0.0
3684,8070,74205731,,9529,,0.0,9529,,0.0
3685,72519,,0.0,5520,29148235,,5520,77543682,
3686,82519,,1.0,92171,29148236,,92171,77543683,
3687,92519,,0.0,8070,29148315,,8070,77543790,
3688,5521,74252298,,8071,29149640,,9071,77544616,
3689,8071,74304650,,92160,29149640,,92170,77544616,
3690,7529,,0.0,8070,29149697,,82271,77544616,
3691,8529,,0.0,72519,,0.0,82270,77544689,
3692,9529,,0.0,82519,,0.0,9070,77544712,
3693,5520,74304651,,92519,,0.0,8071,77544994,
3694,92171,74304652,,5521,29179641,,82170,77547617,
3695,8070,74304823,,8071,29189120,,72549,,0.0
3696,9071,74305714,,7529,,0.0,82549,,1.0
3697,92170,74305714,,8529,,0.0,92549,,0.0
3698,82271,74305715,,9529,,0.0,8070,77581787,
3699,9070,74305739,,5520,29189120,,72519,,0.0
3700,82270,74305788,,92171,29189121,,82519,,0.0
3701,8071,74306148,,8070,29189222,,92519,,0.0
3702,82170,74308716,,9071,29189772,,5521,77602617,
3703,72549,,0.0,92170,29189773,,8071,77603202,
3704,82549,,1.0,82271,29189773,,7529,,0.0
3705,92549,,0.0,9070,29189824,,8529,,0.0
3706,8070,74317720,,82270,29189846,,9529,,0.0
3707,72519,,0.0,8071,29190121,,5520,77603203,
3708,82519,,0.0,8070,29192196,,72171,77603204,
3709,92519,,0.0,82170,29192774,,8070,77603392,
3710,5521,74365716,,72549,,0.0,7071,77604451,
3711,8071,74568885,,82549,,1.0,72170,77604452,
3712,7529,,0.0,92549,,0.0,82271,77604452,
3713,8529,,0.0,8071,29200210,,7070,77604481,
3714,9529,,0.0,8070,29201687,,82270,77604525,
3715,5520,74568886,,8071,29202128,,8071,77604796,
3716,92171,74568887,,8070,29203280,,82170,77607453,
3717,8070,74569071,,72519,,0.0,72549,,0.0
3718,8071,74570273,,82519,,2.0,82549,,1.0
3719,92160,74570273,,92519,,0.0,92549,,0.0
3720,8070,74570518,,5521,29232774,,72519,,0.0
3721,7071,74595910,,8071,29253954,,82519,,0.0
3722,7070,74596448,,7529,,0.0,92519,,0.0
3723,8071,74597699,,8529,,0.0,5521,77637453,
3724,8070,74599539,,9529,,0.0,8070,77640492,
3725,72519,,1.0,5520,29253955,,8071,77640620,
3726,82519,,1.0,72171,29253956,,7529,,0.0
3727,92519,,0.0,8070,292254047,,8529,,0.0
3728,5521,74602274,,7071,29254536,,9529,,0.0
3729,8071,74606365,,72170,29254536,,5520,77640620,
3730,7529,,0.0,82271,29254536,,72171,77640621,
3731,8529,,0.0,82270,29254609,,8070,77640641,
3732,9529,,0.0,7070,29254660,,8071,77640666,
3733,5520,74606366,,7071,29254710,,72160,77640666,
3734,92171,74606367,,7070,29254722,,8070,77640795,
3735,8070,74606557,,8071,29255049,,8071,77642920,
3736,9071,74607072,,82170,29257537,,8070,77643155,
3737,92170,74607073,,72549,,1.0,8071,77670265,
3738,82271,74607073,,82549,,1.0,8070,77670568,
3739,82270,74607147,,92549,,0.0,72519,,0.0
3740,9070,74607205,,8070,29257684,,82519,,2.0
3741,8071,74607704,,8071,29261199,,92519,,0.0
3742,82170,74610074,,8070,29263242,,5521,77674667,
3743,72549,,0.0,8071,29263266,,8071,77674770,
3744,82549,,1.0,8070,29263945,,7529,,0.0
3745,92549,,0.0,72519,,0.0,8529,,0.0
3746,8070,74625710,,82519,,2.0,9529,,0.0
3747,72519,,0.0,92519,,0.0,5520,77674771,
3748,82519,,0.0,5521,29294537,,72171,77674772,
3749,92519,,0.0,8071,29323116,,8070,77674976,
3750,5521,74657074,,7529,,0.0,72540,77676273,
3751,8071,74658221,,8529,,0.0,8071,77678686,
3752,7529,,0.0,9529,,0.0,8070,77678896,
3753,8529,,0.0,5520,29323116,,72519,,0.0
3754,9529,,0.0,72171,29323117,,82519,,1.0
3755,5520,74658222,,8070,29323186,,92519,,0.0
3756,72171,74658223,,72540,29324618,,5521,77733273,
3757,8070,74658288,,72519,,0.0,8071,77734402,
3758,8071,74659659,,82519,,0.0,7529,,0.0
3759,72160,74659659,,92519,,0.0,8529,,0.0
3760,8070,74659706,,5521,29374618,,9529,,0.0
3761,7071,74661078,,8071,29826900,,5520,77734403,
3762,7070,74661305,,7529,,0.0,72171,77734404,
3763,8071,74665439,,8529,,0.0,8070,77734490,
3764,8070,74667780,,9529,,0.0,7071,77735449,
3765,8071,74683004,,5520,29826902,,72170,77735450,
3766,8070,74685115,,92171,29826903,,82271,77735450,
3767,8071,74685156,,8070,298227022,,82270,77735523,
3768,8070,74687245,,9071,29828054,,7070,777352549,
3769,72519,,1.0,92170,29828054,,8071,77735918,
3770,82519,,3.0,82271,29828055,,82170,77738451,
3771,92519,,0.0,82270,29828128,,72549,,0.0
3772,5521,74691660,,9070,29828155,,82549,,1.0
3773,8071,74692804,,8071,29828426,,92549,,0.0
3774,7529,,0.0,82170,29831056,,8070,77751809,
3775,8529,,0.0,72549,,0.0,72519,,0.0
3776,9529,,0.0,82549,,1.0,82519,,0.0
3777,5520,74692805,,92549,,0.0,92519,,0.0
3778,72171,74692806,,8070,298322270,,5521,77778451,
3779,8070,74693005,,8071,29832882,,8071,77902976,
3780,7071,74693781,,8070,29834401,,7529,,0.0
3781,72170,74693781,,8071,29834954,,8529,,0.0
3782,82271,74693782,,8070,29835133,,9529,,0.0
3783,7070,74693789,,72519,,0.0,5520,77902977,
3784,82270,74693855,,82519,,2.0,72171,77902978,
3785,8071,74694317,,92519,,0.0,8070,77903044,
3786,82170,74696783,,5521,29891056,,7071,77904188,
3787,72549,,0.0,8071,30036448,,72170,77904189,
3788,82549,,1.0,7529,,0.0,82271,77904189,
3789,92549,,0.0,8529,,0.0,82270,77904262,
3790,8070,74724419,,9529,,0.0,7070,77904294,
3791,72519,,0.0,5520,30036449,,8071,77904721,
3792,82519,,0.0,92171,30036450,,82170,77907190,
3793,92519,,0.0,8070,30036571,,72549,,0.0
3794,5521,74756783,,9071,30037755,,82549,,1.0
3795,8071,747258922,,92170,30037755,,92549,,0.0
3796,7529,,0.0,82271,30037755,,8070,77920380,
3797,8529,,0.0,82270,30037828,,72519,,0.0
3798,9529,,0.0,9070,30037830,,82519,,0.0
3799,5520,747258923,,8071,30038173,,92519,,0.0
3800,72171,747258924,,8070,30040193,,5521,77937190,
3801,8070,74759092,,82170,30040756,,8071,78055323,
3802,7071,74759677,,72549,,0.0,7529,,0.0
3803,72170,74759678,,82549,,1.0,8529,,0.0
3804,82271,74759678,,92549,,0.0,9529,,0.0
3805,82270,74759751,,8071,30042625,,5520,78055324,
3806,7070,74759772,,8070,30044118,,72171,78055325,
3807,8071,74760298,,72519,,0.0,8070,78055453,
3808,82170,74762679,,82519,,1.0,7071,78056142,
3809,72549,,0.0,92519,,0.0,72170,78056143,
3810,82549,,1.0,5521,30100756,,82271,78056143,
3811,92549,,0.0,8071,30101931,,82270,78056216,
3812,8070,74788900,,7529,,0.0,7070,78056247,
3813,72519,,0.0,8529,,0.0,8071,78056592,
3814,82519,,0.0,9529,,0.0,82170,78059144,
3815,92519,,0.0,5520,30101932,,72549,,0.0
3816,5521,74813679,,72171,30101933,,82549,,1.0
3817,8071,74820241,,8070,30102088,,92549,,0.0
3818,7529,,0.0,7071,30102590,,8070,78068392,
3819,8529,,0.0,72170,30102591,,72519,,0.0
3820,9529,,0.0,82271,30102591,,82519,,0.0
3821,5520,74820242,,82270,30102664,,92519,,0.0
3822,72171,74820243,,7070,30102779,,5521,78096144,
3823,8070,74820752,,8071,30103111,,8071,78153261,
3824,72540,74821744,,82170,301025592,,7529,,0.0
3825,8071,74823300,,72549,,0.0,8529,,0.0
3826,8070,74825882,,82549,,1.0,9529,,0.0
3827,72519,,0.0,92549,,0.0,5520,78153262,
3828,82519,,1.0,8070,30106099,,92171,78153263,
3829,92519,,0.0,72519,,0.0,8070,78153387,
3830,5521,74878744,,82519,,0.0,9071,78153967,
3831,8071,74881123,,92519,,0.0,92170,78153968,
3832,7529,,0.0,5521,30139592,,82271,78153968,
3833,8529,,0.0,8071,30141952,,9070,781254011,
3834,9529,,0.0,7529,,0.0,82270,781254041,
3835,5520,74881124,,8529,,0.0,8071,78154351,
3836,92171,74881125,,9529,,0.0,82170,78156969,
3837,8070,74881296,,5520,30141953,,72549,,0.0
3838,92540,74882626,,92171,30141954,,82549,,1.0
3839,8071,74882912,,8070,30142019,,92549,,0.0
3840,8070,74883757,,9071,30142571,,8070,78173370,
3841,72519,,0.0,92170,30142572,,72519,,0.0
3842,82519,,1.0,82271,30142572,,82519,,0.0
3843,92519,,0.0,9070,30142604,,92519,,0.0
3844,5521,74912626,,82270,30142645,,5521,78211969,
3845,8071,78349194,,9071,30142777,,8071,82234424,
3846,7529,,0.0,9070,30142830,,7529,,0.0
3847,8529,,0.0,8071,30143147,,8529,,0.0
3848,9529,,0.0,8070,30145350,,9529,,0.0
3849,5520,78349195,,8071,30145551,,5520,82234425,
3850,92171,78349196,,82170,30145573,,92171,82234426,
3851,8070,78349343,,72549,,0.0,8070,822342559,
3852,9071,78350047,,82549,,2.0,9071,82235290,
3853,92170,78350048,,92549,,1.0,92170,82235291,
3854,82271,78350048,,8070,30146876,,82271,82235291,
3855,82270,78350121,,8071,30150021,,9070,82235312,
