2407,72519,,0.0,8071,16441266,,8529,,0.0
2408,82519,,0.0,7529,,0.0,9529,,0.0
2409,92519,,0.0,8529,,0.0,5520,50758417,
2410,5521,61879268,,9529,,0.0,92171,50758418,
2411,8071,61880685,,5520,16441266,,8070,50758537,
2412,7529,,0.0,92171,16441267,,9071,507258994,
2413,8529,,0.0,8070,16441495,,92170,507258994,
2414,9529,,0.0,9071,16442221,,82271,507258995,
2415,5520,61880686,,92170,16442222,,82270,50759068,
2416,92171,61880687,,82271,16442222,,9070,50759106,
2417,8070,61881074,,9070,16442279,,8071,50759422,
2418,9071,61882000,,82270,16442295,,82170,50761996,
2419,92170,61882001,,8071,16442630,,72549,,0.0
2420,82271,61882001,,82170,16445223,,82549,,1.0
2421,82270,61882074,,72549,,0.0,92549,,0.0
2422,9070,61882127,,82549,,1.0,8070,50773225,
2423,8071,61882556,,92549,,0.0,72519,,0.0
2424,82170,61885002,,8070,16445229,,82519,,0.0
2425,72549,,0.0,8071,16448449,,92519,,0.0
2426,82549,,1.0,8070,16451425,,5521,50798996,
2427,92549,,0.0,8071,16455045,,8071,50800447,
2428,8070,61895351,,8070,16455243,,7529,,0.0
2429,72519,,0.0,8071,16455502,,8529,,0.0
2430,82519,,0.0,8070,16455532,,9529,,0.0
2431,92519,,0.0,8071,16455586,,5520,50800448,
2432,5521,61922002,,8070,16455701,,92171,50800449,
2433,8071,61991164,,8071,16457485,,8070,50800464,
2434,7529,,0.0,8070,16457747,,9071,50801514,
2435,8529,,0.0,8071,16458531,,92170,50801514,
2436,9529,,0.0,8070,16459581,,82271,50801515,
2437,5520,61991165,,9071,16480055,,82270,50801588,
2438,72171,61991166,,9070,16486614,,9070,50801598,
2439,8070,61991389,,8071,16491489,,8071,50801951,
2440,7071,61991902,,8070,16491676,,82170,50804516,
2441,72170,61991902,,72519,,0.0,72549,,0.0
2442,82271,61991903,,82519,,7.0,82549,,1.0
2443,82270,61991976,,92519,,1.0,92549,,0.0
2444,7070,61992125,,5521,16495223,,8070,50817232,
2445,8071,61992556,,8071,16496645,,9071,50833931,
2446,82170,61994904,,7529,,0.0,9070,50834453,
2447,72549,,0.0,8529,,0.0,72519,,0.0
2448,82549,,1.0,9529,,0.0,82519,,0.0
2449,92549,,0.0,5520,16496646,,92519,,1.0
2450,8070,62010347,,92171,16496647,,5521,50854516,
2451,7071,62016710,,8070,16496797,,8071,50855662,
2452,7070,620217110,,9071,16497317,,7529,,0.0
2453,8071,62020149,,92170,16497317,,8529,,0.0
2454,8070,62020417,,82271,16497318,,9529,,0.0
2455,8071,62020689,,82270,16497391,,5520,50855662,
2456,8070,62020714,,9070,16497422,,72171,50855663,
2457,8071,62021020,,8071,16497813,,8070,50855803,
2458,8070,62022153,,82170,16500319,,7071,50856708,
2459,72519,,1.0,72549,,0.0,72170,50856709,
2460,82519,,3.0,82549,,1.0,82271,50856709,
2461,92519,,0.0,92549,,0.0,82270,50856782,
2462,5521,62034904,,8070,16500574,,7070,50856854,
2463,8071,62036046,,8071,16501074,,8071,50857237,
2464,7529,,0.0,8070,16504079,,82170,50859710,
2465,8529,,0.0,8071,16504222,,72549,,0.0
2466,9529,,0.0,8070,16505085,,82549,,1.0
2467,5520,62036047,,8071,16510297,,92549,,0.0
2468,72171,62036048,,8070,16512279,,8070,50871741,
2469,8070,62036328,,72519,,0.0,72519,,0.0
2470,7071,62037856,,82519,,3.0,82519,,0.0
2471,72170,62037857,,92519,,0.0,92519,,0.0
2472,82271,62037857,,5521,16537319,,5521,50916710,
2473,82270,62037931,,8071,16537757,,8071,50918083,
2474,7070,62037989,,7529,,0.0,7529,,0.0
2475,8071,62038615,,8529,,0.0,8529,,0.0
2476,82170,62040858,,9529,,0.0,9529,,0.0
2477,72549,,0.0,5520,16537758,,5520,50918084,
2478,82549,,1.0,72171,16537759,,92171,50918085,
2479,92549,,0.0,8070,16537859,,8070,50918189,
2480,8070,62057762,,8071,16537906,,9071,50918814,
2481,72519,,0.0,72160,16537906,,92170,50918815,
2482,82519,,0.0,8070,16538034,,82271,50918815,
2483,92519,,0.0,8071,16538163,,9070,50918850,
2484,5521,62077858,,8070,16538260,,82270,50918888,
2485,8071,62080229,,8071,16539155,,9071,50919501,
2486,7529,,0.0,8070,16539316,,9070,50919602,
2487,8529,,0.0,8071,16539338,,8071,50920285,
2488,9529,,0.0,8070,16539717,,82170,50921816,
2489,5520,62080230,,8071,162540764,,72549,,0.0
2490,92171,62080231,,8070,162540833,,82549,,1.0
2491,8070,62080355,,8071,16541067,,92549,,1.0
2492,9071,62081744,,8070,16541112,,8070,50937424,
2493,92170,62081744,,8071,16547140,,72519,,0.0
2494,82271,62081745,,8070,16550142,,82519,,0.0
2495,82270,62081818,,72519,,0.0,92519,,0.0
2496,9070,62081897,,82519,,6.0,5521,50968816,
2497,9071,62082024,,92519,,0.0,8071,50973990,
2498,9070,62082114,,5521,16571906,,7529,,0.0
2499,8071,62082590,,8071,16572331,,8529,,0.0
2500,82170,62084746,,7529,,0.0,9529,,0.0
2501,72549,,0.0,8529,,0.0,5520,50973991,
2502,82549,,1.0,9529,,0.0,92171,50973992,
2503,92549,,1.0,5520,16572331,,8070,50974128,
2504,8070,62102465,,72171,16572332,,9071,50974610,
2505,8071,62102511,,8070,16572699,,92170,50974611,
2506,8070,62102557,,7071,16573506,,82271,50974611,
2507,72519,,0.0,72170,16573507,,82270,50974684,
2508,82519,,1.0,82271,16573507,,9070,50974718,
2509,92519,,0.0,7070,16573531,,8071,50975044,
2510,5521,62124746,,82270,16573580,,82170,50977612,
2511,8071,62139255,,8071,16573831,,72549,,0.0
2512,7529,,0.0,8070,16576321,,82549,,1.0
2513,8529,,0.0,82170,16576508,,92549,,0.0
2514,9529,,0.0,72549,,0.0,8070,50990860,
2515,5520,62139256,,82549,,1.0,8071,50990901,
2516,72171,62139257,,92549,,0.0,8070,50990984,
2517,8070,62139667,,8071,16578458,,8071,50991017,
2518,72540,62144258,,8070,16579412,,8070,50991102,
2519,8071,62147201,,72519,,0.0,72519,,0.0
2520,8070,62148248,,82519,,1.0,82519,,2.0
2521,8071,62169811,,92519,,0.0,92519,,0.0
2522,8070,622171396,,5521,16631508,,5521,51007612,
2523,8071,62174148,,8071,16633790,,8071,51033754,
2524,8070,62174642,,7529,,0.0,7529,,0.0
2525,8071,62176551,,8529,,0.0,8529,,0.0
2526,8070,62178029,,9529,,0.0,9529,,0.0
2527,72519,,0.0,5520,16633790,,5520,51033755,
2528,82519,,4.0,92171,16633791,,92171,51033756,
2529,92519,,0.0,8070,16633923,,8070,51033875,
2530,5521,62189258,,9071,16635611,,9071,51034473,
2531,8071,62196455,,92170,16635612,,92170,51034474,
2532,7529,,0.0,82271,16635612,,82271,51034474,
2533,8529,,0.0,9070,16635682,,9070,51034523,
2534,9529,,0.0,82270,16635685,,82270,51034547,
2535,5520,62196455,,8071,16636012,,8071,51034867,
2536,72171,62196456,,82170,16638613,,82170,51037475,
2537,8070,62196744,,72549,,0.0,72549,,0.0
2538,7071,62197598,,82549,,1.0,82549,,1.0
2539,72170,62197599,,92549,,0.0,92549,,0.0
2540,82271,62197599,,8070,16640470,,8070,51061431,
2541,7070,62197626,,8071,16643836,,8071,51063422,
2542,82270,62197672,,8070,16644306,,8070,51063950,
2543,8071,62198023,,72519,,0.0,72519,,0.0
2544,82170,62200600,,82519,,1.0,82519,,1.0
2545,72549,,0.0,92519,,0.0,92519,,0.0
2546,82549,,1.0,5521,16683613,,5521,51074475,
2547,92549,,0.0,8071,16690025,,8071,51075778,
2548,8070,62218088,,7529,,0.0,7529,,0.0
2549,72519,,0.0,8529,,0.0,8529,,0.0
2550,82519,,0.0,9529,,0.0,9529,,0.0
2551,92519,,0.0,5520,16690026,,5520,51075779,
2552,5521,62230600,,72171,16690027,,72171,51075780,
2553,8071,62282081,,8070,16690076,,8070,51076050,
2554,7529,,0.0,8071,16690311,,7071,51077040,
2555,8529,,0.0,72160,16690312,,72170,51077041,
2556,9529,,0.0,8070,16690381,,82271,51077041,
2557,5520,62282082,,9071,16692352,,82270,51077114,
2558,72171,62282083,,9070,16692570,,7070,51077138,
2559,8070,62282209,,72519,,0.0,8071,51077713,
2560,7071,62282902,,82519,,0.0,82170,51080042,
2561,72170,62282903,,92519,,1.0,72549,,0.0
2562,82271,62282903,,5521,16740312,,82549,,1.0
2563,82270,62282976,,8071,217161294,,92549,,0.0
2564,7070,62283035,,7529,,0.0,8070,510892170,
2565,8071,62283412,,8529,,0.0,72519,,0.0
2566,82170,62285904,,9529,,0.0,82519,,0.0
2567,72549,,0.0,5520,217161295,,92519,,0.0
2568,82549,,1.0,72171,217161296,,5521,51120043,
2569,92549,,0.0,8070,217161462,,8071,51188463,
2570,8070,62298567,,7071,217161877,,7529,,0.0
2571,8071,62328965,,72170,217161877,,8529,,0.0
2572,8070,62329104,,82271,217161877,,9529,,0.0
2573,72519,,0.0,7070,217161923,,5520,51188464,
2574,82519,,1.0,82270,217161950,,92171,51188465,
2575,92519,,0.0,8071,217162261,,8070,51188602,
2576,5521,62332904,,82170,217164878,,9071,511892171,
2577,8071,66442961,,72549,,0.0,92170,51189172,
2578,7529,,0.0,82549,,1.0,82271,51189172,
2579,8529,,0.0,92549,,0.0,82270,51189245,
2580,9529,,0.0,8070,217165788,,9070,51189273,
2581,5520,66442962,,72519,,0.0,8071,51189612,
2582,72171,66442963,,82519,,0.0,82170,51192173,
2583,8070,66443113,,92519,,0.0,72549,,0.0
2584,7071,66443686,,5521,217198878,,82549,,1.0
2585,72170,66443686,,8071,17239530,,92549,,0.0
2586,82271,66443687,,7529,,0.0,8070,51202349,
2587,82270,66443760,,8529,,0.0,72519,,0.0
2588,7070,66443854,,9529,,0.0,82519,,0.0
2589,8071,66444252,,5520,17239531,,92519,,0.0
2590,82170,66446688,,72171,17239532,,5521,51252173,
2591,72549,,0.0,8070,17239558,,8071,51264604,
2592,82549,,1.0,7071,17239938,,7529,,0.0
2593,92549,,0.0,72170,17239939,,8529,,0.0
2594,8070,66449910,,82271,17239939,,9529,,0.0
2595,72519,,0.0,82270,17240012,,5520,51264605,
2596,82519,,0.0,7070,17240020,,72171,51264606,
2597,92519,,0.0,8071,17240386,,8070,51264685,
2598,5521,66476688,,8070,17242893,,7071,51265341,
2599,8071,66491699,,82170,17242940,,72170,51265342,
2600,7529,,0.0,72549,,0.0,82271,51265342,
2601,8529,,0.0,82549,,1.0,82270,51265415,
2602,9529,,0.0,92549,,0.0,7070,51265488,
2603,5520,664921700,,72519,,0.0,8071,51265888,
2604,92171,664921701,,82519,,0.0,82170,51268343,
2605,8070,66492180,,92519,,0.0,72549,,0.0
2606,9071,66493501,,5521,17302940,,82549,,1.0
2607,92170,66493501,,8071,17677233,,92549,,0.0
2608,82271,66493502,,7529,,0.0,8070,51272658,
2609,82270,66493575,,8529,,0.0,72519,,0.0
2610,9070,66493588,,9529,,0.0,82519,,0.0
2611,8071,66494028,,5520,17677234,,92519,,0.0
2612,82170,66496503,,92171,17677235,,5521,51315343,
2613,72549,,0.0,8070,17677250,,8071,51369924,
2614,82549,,1.0,9071,17679007,,7529,,0.0
2615,92549,,0.0,92170,17679007,,8529,,0.0
2616,8070,66503747,,82271,17679008,,9529,,0.0
2617,8071,66526991,,9070,17679062,,5520,51369924,
2618,8070,66527440,,82270,17679081,,92171,51369925,
2619,8071,66535375,,8071,17679471,,8070,51369998,
2620,8070,66535854,,8070,176821606,,9071,51370920,
2621,72519,,0.0,8071,17681889,,92170,51370921,
2622,82519,,2.0,82170,17682009,,82271,51370921,
2623,92519,,0.0,72549,,0.0,9070,51370980,
2624,5521,66551503,,82549,,2.0,82270,51370994,
2625,8071,66663587,,92549,,0.0,8071,51371512,
2626,7529,,0.0,8070,17682603,,82170,51373922,
2627,8529,,0.0,72519,,0.0,72549,,0.0
2628,9529,,0.0,82519,,0.0,82549,,1.0
2629,5520,66663588,,92519,,0.0,92549,,0.0
2630,72171,666632589,,5521,177227009,,8070,51378295,
2631,8070,66663779,,8071,17730536,,72519,,0.0
2632,7071,66664391,,7529,,0.0,82519,,0.0
2633,72170,66664391,,8529,,0.0,92519,,0.0
2634,82271,66664391,,9529,,0.0,5521,51423922,
2635,82270,66664464,,5520,17730537,,8071,51450238,
2636,7070,66664488,,72171,17730538,,7529,,0.0
2637,8071,66664826,,8070,17730650,,8529,,0.0
2638,82170,66667392,,7071,17731315,,9529,,0.0
2639,72549,,0.0,72170,17731316,,5520,51450240,
2640,82549,,1.0,82271,17731316,,92171,51450241,
2641,92549,,0.0,82270,17731389,,8070,51450369,
2642,8070,66674871,,7070,17731400,,9071,51450927,
2643,72519,,0.0,8071,17731784,,92170,51450927,
2644,82519,,0.0,8070,17731827,,82271,51450927,
2645,92519,,0.0,8071,17731868,,9070,51450960,
2646,5521,66714392,,8070,17734256,,82270,51451000,
2647,8071,69601036,,82170,17734317,,8071,51451339,
2648,7529,,0.0,72549,,0.0,82170,51453928,
2649,8529,,0.0,82549,,2.0,72549,,0.0
2650,9529,,0.0,92549,,0.0,82549,,1.0
2651,5520,69601037,,8071,17734847,,92549,,0.0
2652,72171,69601038,,8070,17735181,,8070,51466106,
2653,8070,69601073,,72519,,0.0,72519,,0.0
2654,7071,69602060,,82519,,1.0,82519,,0.0
2655,72170,69602060,,92519,,0.0,92519,,0.0
2656,82271,69602061,,5521,17771317,,5521,51485928,
2657,7070,69602099,,8071,17801853,,8071,57115082,
2658,82270,69602134,,7529,,0.0,7529,,0.0
2659,8071,69602531,,8529,,0.0,8529,,0.0
2660,82170,69605062,,9529,,0.0,9529,,0.0
2661,72549,,0.0,5520,17801854,,5520,57115083,
2662,82549,,1.0,92171,17801856,,72171,57115084,
2663,92549,,0.0,8070,17802101,,8070,57115239,
2664,8070,69608497,,9071,17803202,,7071,57116194,
2665,72519,,0.0,92170,17803203,,72170,57116194,
2666,82519,,0.0,82271,17803203,,82271,57116195,
2667,92519,,0.0,82270,17803276,,82270,57116268,
2668,5521,69637062,,9070,17803288,,7070,57116344,
2669,8071,69837050,,8071,17803561,,8071,57116777,
2670,7529,,0.0,8070,17805987,,82170,57119196,
2671,8529,,0.0,82170,17806204,,72549,,0.0
2672,9529,,0.0,72549,,0.0,82549,,1.0
2673,5520,69837051,,82549,,1.0,92549,,0.0
2674,72171,69837052,,92549,,0.0,8070,57119746,
2675,8070,69837221,,8071,17806484,,72519,,0.0
2676,7071,69837864,,8070,17806803,,82519,,0.0
2677,72170,69837864,,8071,17810434,,92519,,0.0
2678,82271,69837865,,8070,17811420,,5521,57174196,
2679,82270,69837938,,72519,,0.0,8071,57229086,
2680,7070,69838009,,82519,,2.0,7529,,0.0
2681,8071,69838411,,92519,,0.0,8529,,0.0
2682,82170,69840866,,5521,17863204,,9529,,0.0
2683,72549,,0.0,8071,17868384,,5520,57229087,
2684,82549,,1.0,7529,,0.0,92171,57229088,
2685,92549,,0.0,8529,,0.0,8070,57229345,
2686,8070,69849750,,9529,,0.0,9071,57229874,
2687,72519,,0.0,5520,17868385,,92170,57229874,
2688,82519,,0.0,72171,17868386,,82271,57229875,
2689,92519,,0.0,8070,17868533,,82270,57229948,
2690,5521,69880866,,7071,17869066,,9070,57230021,
2691,8071,69921112,,72170,17869067,,8071,57230353,
2692,7529,,0.0,82271,17869067,,82170,57232876,
2693,8529,,0.0,82270,17869140,,72549,,0.0
2694,9529,,0.0,7070,17869173,,82549,,1.0
2695,5520,69921113,,7071,17869263,,92549,,0.0
2696,72171,69921114,,7070,17869317,,8070,57236579,
2697,8070,69921304,,8071,17869669,,72519,,0.0
2698,7071,69921785,,8070,17872035,,82519,,0.0
2699,72170,69921786,,82170,17872068,,92519,,0.0
2700,82271,69921786,,72549,,1.0,5521,57277876,
2701,82270,69921859,,82549,,1.0,8071,59784418,
2702,7070,69921981,,92549,,0.0,7529,,0.0
2703,8071,69922440,,8071,17872099,,8529,,0.0
2704,82170,69924787,,8070,17872369,,9529,,0.0
2705,72549,,0.0,8071,17873872,,5520,59784418,
2706,82549,,1.0,8070,17873899,,72171,59784419,
2707,92549,,0.0,8071,17874006,,8070,59784439,
2708,8070,69934070,,8070,17874518,,7071,59785227,
2709,72519,,0.0,8071,17874654,,72170,59785228,
2710,82519,,0.0,8070,17874724,,82271,59785228,
2711,92519,,0.0,8071,17875530,,82270,59785302,
2712,5521,69979787,,8070,17876776,,7070,59785332,
2713,8071,702525493,,72519,,0.0,8071,59785757,
2714,7529,,0.0,82519,,5.0,82170,59788229,
2715,8529,,0.0,92519,,0.0,72549,,0.0
2716,9529,,0.0,5521,17923068,,82549,,1.0
2717,5520,702525494,,8071,17956754,,92549,,0.0
2718,72171,702525495,,7529,,0.0,8070,59789235,
2719,8070,70255564,,8529,,0.0,72519,,0.0
2720,7071,70256399,,9529,,0.0,82519,,0.0
2721,72170,70256400,,5520,17956755,,92519,,0.0
2722,82271,70256400,,92171,17956756,,5521,59835229,
2723,82270,70256473,,8070,17956894,,8071,60023693,
2724,7070,70256657,,8071,17956983,,7529,,0.0
2725,7071,70256726,,92160,17956983,,8529,,0.0
2726,7070,70256904,,8070,17957267,,9529,,0.0
2727,8071,70257502,,8071,17962210,,5520,60023694,
2728,82170,70259401,,8070,17962986,,72171,60023695,
2729,72549,,1.0,72519,,0.0,8070,60023790,
2730,82549,,1.0,82519,,1.0,7071,60024699,
2731,92549,,0.0,92519,,0.0,72170,60024699,
2732,8070,70264377,,5521,18001984,,82271,60024700,
2733,7071,70267776,,8071,22828449,,7070,60024737,
2734,7070,70268193,,7529,,0.0,82270,60024773,
2735,7071,70269317,,8529,,0.0,8071,60025207,
2736,7070,702271507,,9529,,0.0,82170,60027701,
2737,72519,,2.0,5520,22828450,,72549,,0.0
2738,82519,,0.0,72171,22828451,,82549,,1.0
2739,92519,,0.0,8070,22828544,,92549,,0.0
2740,5521,70291401,,7071,22828996,,8070,60034667,
2741,8071,70750526,,72170,22828997,,72519,,0.0
2742,7529,,0.0,82271,22828997,,82519,,0.0
2743,8529,,0.0,82270,22829070,,92519,,0.0
2744,9529,,0.0,7070,22829125,,5521,60087701,
2745,5520,70750527,,8071,22829485,,8071,60088293,
2746,92171,70750528,,8070,22831866,,7529,,0.0
2747,8070,70750671,,82170,22831998,,8529,,0.0
2748,9071,70751403,,72549,,0.0,9529,,0.0
2749,92170,70751403,,82549,,1.0,5520,60088293,
2750,82271,70751404,,92549,,0.0,92171,60088294,
2751,82270,70751477,,72519,,0.0,8070,60088310,
2752,9070,70751619,,82519,,0.0,9071,60088888,
2753,8071,70752069,,92519,,0.0,92170,60088888,
2754,82170,70754405,,5521,22888998,,82271,60088888,
2755,72549,,0.0,8071,22950199,,82270,60088961,
2756,82549,,1.0,7529,,0.0,9070,60089037,
2757,92549,,0.0,8529,,0.0,8071,60089377,
2758,8070,70767348,,9529,,0.0,82170,60091889,
2759,8071,70768755,,5520,22950200,,72549,,0.0
2760,8070,70769269,,72171,22950201,,82549,,1.0
2761,8071,70809305,,8070,22950369,,92549,,0.0
2762,8070,70810631,,7071,22950654,,8070,60100363,
2763,72519,,0.0,72170,22950654,,72519,,0.0
2764,82519,,2.0,82271,22950656,,82519,,0.0
2765,92519,,0.0,82270,22950729,,92519,,0.0
2766,5521,70811405,,7070,22950799,,5521,60136889,
2767,8071,70811975,,8071,22951127,,8071,60139074,
2768,7529,,0.0,82170,22953657,,7529,,0.0
2769,8529,,0.0,72549,,0.0,8529,,0.0
2770,9529,,0.0,82549,,1.0,9529,,0.0
2771,5520,70811976,,92549,,0.0,5520,60139075,
2772,72171,70811977,,8070,22953960,,72171,60139076,
2773,8070,708122170,,8071,22962533,,8070,60139344,
2774,7071,70812699,,8070,22962548,,7071,60140222,
2775,72170,70812699,,72519,,0.0,72170,60140223,
2776,82271,708122700,,82519,,1.0,82271,60140223,
2777,82270,70812773,,92519,,0.0,82270,60140296,
2778,7070,70812950,,5521,23013657,,7070,60140343,
2779,7071,70812977,,8071,23015364,,8071,60140755,
2780,7070,70813178,,7529,,0.0,82170,60143224,
2781,8071,70813514,,8529,,0.0,72549,,0.0
2782,82170,70815702,,9529,,0.0,82549,,1.0
2783,72549,,1.0,5520,23015365,,92549,,0.0
2784,82549,,1.0,92171,23015366,,8070,60154293,
2785,92549,,0.0,8070,23015428,,8071,60159460,
2786,8070,70825931,,9071,23016189,,8070,60159499,
2787,72519,,0.0,92170,23016189,,8071,60159580,
2788,82519,,0.0,82271,23016190,,8070,60159869,
2789,92519,,0.0,9070,23016214,,8071,602160035,
2790,5521,70860702,,82270,23016263,,8070,602160195,
2791,8071,70869168,,8071,23016498,,8071,602160338,
2792,7529,,0.0,82170,23019191,,8070,602160489,
2793,8529,,0.0,72549,,0.0,8071,60166771,
2794,9529,,0.0,82549,,1.0,8070,60166816,
2795,5520,70869169,,92549,,0.0,8071,60166877,
2796,92171,708692170,,8070,23019367,,8070,60166906,
2797,8070,70869343,,8071,23019432,,8071,60166931,
2798,9071,70870372,,8070,23019563,,8070,60167014,
2799,92170,70870372,,8071,23021739,,8071,60167127,
2800,82271,70870373,,8070,23022472,,8070,60167875,
2801,82270,70870446,,72519,,0.0,8071,60168001,
2802,9070,70870469,,82519,,2.0,8070,60168056,
2803,8071,70870910,,92519,,0.0,8071,60168129,
2804,82170,70873374,,5521,23074191,,8070,60168212,
2805,72549,,0.0,8071,23091837,,8071,60176726,
2806,82549,,1.0,7529,,0.0,8070,60177074,
2807,92549,,0.0,8529,,0.0,72519,,0.0
2808,8070,70887755,,9529,,0.0,82519,,11.0
2809,72519,,0.0,5520,23091838,,92519,,0.0
2810,82519,,0.0,92171,23091840,,5521,60190224,
2811,92519,,0.0,8070,23091952,,8071,60191448,
2812,5521,70923374,,9071,23092883,,7529,,0.0
2813,8071,70929975,,92170,23092883,,8529,,0.0
2814,7529,,0.0,82271,23092884,,9529,,0.0
2815,8529,,0.0,82270,23092957,,5520,60191449,
2816,9529,,0.0,9070,23093000,,92171,60191450,
2817,5520,70929976,,8071,23093320,,8070,60191491,
2818,72171,70929977,,82170,23095885,,9071,60192616,
2819,8070,70930228,,72549,,0.0,92170,60192616,
2820,7071,70931025,,82549,,1.0,82271,60192617,
2821,72170,70931025,,92549,,0.0,82270,60192690,
2822,82271,70931025,,8070,23095931,,9070,60192735,
2823,82270,70931098,,8071,23098635,,8071,60193054,
2824,7070,709312170,,8070,23099556,,8070,60193187,
2825,8071,70931551,,72519,,0.0,8071,60193238,
2826,82170,70934026,,82519,,1.0,8070,60195318,
2827,72549,,0.0,92519,,0.0,8071,60195350,
2828,82549,,1.0,5521,23125885,,8070,60195360,
2829,92549,,0.0,8071,23136344,,8071,60195412,
2830,8070,70948225,,7529,,0.0,8070,60195425,
2831,72519,,0.0,8529,,0.0,8071,60195470,
2832,82519,,0.0,9529,,0.0,82170,60195618,
2833,92519,,0.0,5520,23136344,,72549,,0.0
2834,5521,70985026,,72171,23136345,,82549,,5.0
2835,8071,70991552,,8070,23136532,,92549,,0.0
2836,7529,,0.0,7071,23137116,,8070,60205365,
2837,8529,,0.0,72170,23137116,,8071,60205421,
2838,9529,,0.0,82271,23137117,,8070,602025497,
2839,5520,70991553,,82270,23137190,,8071,60207572,
2840,72171,70991554,,7070,23137267,,8070,60208162,
2841,8070,70991859,,8071,23137795,,8071,60208239,
2842,7071,70992476,,82170,23140118,,8070,60208277,
2843,72170,70992476,,72549,,0.0,72519,,0.0
2844,82271,70992476,,82549,,1.0,82519,,3.0
2845,82270,709922549,,92549,,0.0,92519,,0.0
2846,7070,70992584,,8070,23140455,,5521,60240618,
2847,8071,70992975,,8071,23143332,,8071,60246120,
2848,82170,70995477,,8070,23144676,,7529,,0.0
2849,72549,,0.0,8071,23146492,,8529,,0.0
2850,82549,,1.0,8070,23146595,,9529,,0.0
2851,92549,,0.0,8071,23146767,,5520,60246121,
2852,8070,71008009,,8070,23146881,,72171,60246122,
2853,72519,,0.0,8071,23146919,,8070,60246154,
2854,82519,,0.0,8070,23148582,,7071,60246810,
2855,92519,,0.0,72519,,0.0,72170,60246811,
2856,5521,71035478,,82519,,4.0,82271,60246811,
2857,7071,71038693,,92519,,0.0,82270,60246884,
2858,7070,71038764,,5521,23174118,,7070,60246904,
2859,8071,71041635,,8071,23175525,,8071,60247222,
2860,7529,,1.0,7529,,0.0,82170,60249812,
2861,8529,,0.0,8529,,0.0,72549,,0.0
2862,9529,,0.0,9529,,0.0,82549,,1.0
2863,5520,71041635,,5520,23175526,,92549,,0.0
2864,92171,71041636,,92171,23175527,,8070,60263089,
2865,8070,71041697,,8070,23175675,,72519,,0.0
2866,7071,71042599,,9071,23176275,,82519,,0.0
2867,92160,71042599,,92170,23176275,,92519,,0.0
