8472,81519,,1.0,81170,114496044,,,,
8473,91519,,0.0,71549,,0.0,,,
8474,5521,125389244,,81549,,1.0,,,
8475,8071,125389809,,91549,,0.0,,,
8476,7529,,0.0,8070,114496820,,,,
8477,8529,,0.0,8071,114503809,,,,
8478,9529,,0.0,8070,114503911,,,,
8479,5520,125389810,,8071,114503955,,,,
8480,71171,125389811,,8070,114503974,,,,
8481,8070,125389871,,8071,114505120,,,,
8482,7071,125390567,,8070,114505286,,,,
8483,71170,125390568,,8071,114505575,,,,
8484,81271,125390568,,8070,114505601,,,,
8485,7070,125390615,,8071,114506587,,,,
8486,81270,125390641,,8070,114506601,,,,
8487,8071,125391051,,8071,114506669,,,,
8488,81170,125393569,,8070,114506941,,,,
8489,71549,,0.0,8071,114507544,,,,
8490,81549,,1.0,8070,114509928,,,,
8491,91549,,0.0,71519,,0.0,,,
8492,8070,125398964,,81519,,7.0,,,
8493,71519,,0.0,91519,,0.0,,,
8494,81519,,0.0,5521,114533044,,,,
8495,91519,,0.0,8071,114534204,,,,
8496,5521,125453569,,7529,,0.0,,,
8497,8071,125454466,,8529,,0.0,,,
8498,7529,,0.0,9529,,0.0,,,
8499,8529,,0.0,5520,114534205,,,,
8500,9529,,0.0,91171,114534206,,,,
8501,5520,125454467,,8070,114534398,,,,
8502,71171,125454468,,9071,114535215,,,,
8503,8070,125454594,,91170,114535215,,,,
8504,7071,125455043,,81271,114535216,,,,
8505,71170,125455043,,9070,114535280,,,,
8506,81271,125455044,,81270,114535289,,,,
8507,81270,125455117,,9071,114535303,,,,
8508,7070,125455147,,9070,114535318,,,,
8509,8071,125455509,,8071,114535736,,,,
8510,81170,125458045,,81170,114538217,,,,
8511,71549,,0.0,71549,,0.0,,,
8512,81549,,1.0,81549,,1.0,,,
8513,91549,,0.0,91549,,1.0,,,
8514,8070,125467858,,8070,114538502,,,,
8515,71519,,0.0,8071,114547206,,,,
8516,81519,,0.0,8070,114550937,,,,
8517,91519,,0.0,8071,114555768,,,,
8518,5521,125488045,,8070,114556945,,,,
8519,8071,125489209,,71519,,0.0,,,
8520,7529,,0.0,81519,,2.0,,,
8521,8529,,0.0,91519,,0.0,,,
8522,9529,,0.0,5521,114570217,,,,
8523,5520,125489210,,8071,114570545,,,,
8524,71171,125489211,,7529,,0.0,,,
8525,8070,125489556,,8529,,0.0,,,
8526,7071,125490703,,9529,,0.0,,,
8527,71170,125490704,,5520,114570546,,,,
8528,81271,125490704,,91171,114570547,,,,
8529,81270,125490777,,8070,114570777,,,,
8530,7070,125490866,,9071,114571376,,,,
8531,8071,125491579,,91170,114571376,,,,
8532,81170,125493705,,81271,114571377,,,,
8533,71549,,0.0,9070,114571405,,,,
8534,81549,,1.0,81270,114571450,,,,
8535,91549,,0.0,8071,114571853,,,,
8536,8070,125505361,,81170,114574379,,,,
8537,71519,,0.0,71549,,0.0,,,
8538,81519,,0.0,81549,,1.0,,,
8539,91519,,0.0,91549,,0.0,,,
8540,5521,125527705,,8070,114577907,,,,
8541,8071,125541259,,8071,114585069,,,,
8542,7529,,0.0,8070,114589436,,,,
8543,8529,,0.0,8071,114591130,,,,
8544,9529,,0.0,8070,114591854,,,,
8545,5520,125541260,,8071,114592563,,,,
8546,91171,125541261,,8070,114598337,,,,
8547,8070,125541347,,71519,,0.0,,,
8548,91540,125542762,,81519,,3.0,,,
8549,8071,125542984,,91519,,0.0,,,
8550,8070,125543550,,5521,114631379,,,,
8551,71519,,0.0,8071,114631884,,,,
8552,81519,,1.0,7529,,0.0,,,
8553,91519,,0.0,8529,,0.0,,,
8554,5521,125576762,,9529,,0.0,,,
8555,8071,125584389,,5520,114631885,,,,
8556,7529,,0.0,71171,114631886,,,,
8557,8529,,0.0,8070,114632065,,,,
8558,9529,,0.0,8071,114632180,,,,
8559,5520,125584390,,71160,114632181,,,,
8560,91171,125584391,,8070,114632377,,,,
8561,8070,125584531,,8071,114632477,,,,
8562,9071,125585006,,8070,114632804,,,,
8563,91170,125585007,,71519,,0.0,,,
8564,81271,125585007,,81519,,1.0,,,
8565,81270,125585080,,91519,,0.0,,,
8566,9070,125585154,,5521,114677181,,,,
8567,8071,125585561,,8071,114678355,,,,
8568,81170,125588008,,7529,,0.0,,,
8569,71549,,0.0,8529,,0.0,,,
8570,81549,,1.0,9529,,0.0,,,
8571,91549,,0.0,5520,114678356,,,,
8572,8070,125602124,,71171,114678358,,,,
8573,71519,,0.0,8070,114678459,,,,
8574,81519,,0.0,71540,114679859,,,,
8575,91519,,0.0,8071,114680001,,,,
8576,5521,125618008,,8070,114680239,,,,
8577,8071,125619161,,71519,,0.0,,,
8578,7529,,0.0,81519,,1.0,,,
8579,8529,,0.0,91519,,0.0,,,
8580,9529,,0.0,5521,114709859,,,,
8581,5520,125619162,,8071,114712320,,,,
8582,91171,125619163,,7529,,0.0,,,
8583,8070,125619508,,8529,,0.0,,,
8584,9071,125620260,,9529,,0.0,,,
8585,91170,125620261,,5520,114712320,,,,
8586,81271,125620261,,91171,114712321,,,,
8587,81270,125620334,,8070,114712340,,,,
8588,9070,125620375,,8071,114712367,,,,
8589,8071,125620916,,91160,114712368,,,,
8590,81170,125623262,,8070,114712464,,,,
8591,71549,,0.0,71519,,0.0,,,
8592,81549,,1.0,81519,,0.0,,,
8593,91549,,0.0,91519,,0.0,,,
8594,8070,125638989,,5521,114759369,,,,
8595,71519,,0.0,8071,114762485,,,,
8596,81519,,0.0,7529,,0.0,,,
8597,91519,,0.0,8529,,0.0,,,
8598,5521,125680262,,9529,,0.0,,,
8599,8071,125683187,,5520,114762486,,,,
8600,7529,,0.0,71171,114762487,,,,
8601,8529,,0.0,8070,114762786,,,,
8602,9529,,0.0,7071,114763394,,,,
8603,5520,125683188,,71170,114763395,,,,
8604,91171,125683189,,81271,114763395,,,,
8605,8070,125683248,,7070,114763423,,,,
8606,9071,125684171,,81270,114763468,,,,
8607,91170,125684171,,8071,114763848,,,,
8608,81271,125684172,,81170,114766396,,,,
8609,81270,125684245,,71549,,0.0,,,
8610,9070,125684280,,81549,,1.0,,,
8611,8071,125684646,,91549,,0.0,,,
8612,81170,125687173,,8070,114767205,,,,
8613,71549,,0.0,8071,114771486,,,,
8614,81549,,1.0,8070,114772335,,,,
8615,91549,,0.0,71519,,0.0,,,
8616,8070,125701736,,81519,,1.0,,,
8617,71519,,0.0,91519,,0.0,,,
8618,81519,,0.0,5521,114823396,,,,
8619,91519,,0.0,8071,114833639,,,,
8620,5521,125734173,,7529,,0.0,,,
8621,8071,125746919,,8529,,0.0,,,
8622,7529,,0.0,9529,,0.0,,,
8623,8529,,0.0,5520,114833640,,,,
8624,9529,,0.0,71171,114833641,,,,
8625,5520,125746920,,8070,114833674,,,,
8626,71171,125746921,,8071,114833694,,,,
8627,8070,125747137,,71160,114833694,,,,
8628,7071,125748185,,8070,114833810,,,,
8629,71170,125748186,,71519,,0.0,,,
8630,81271,125748186,,81519,,0.0,,,
8631,81270,125748259,,91519,,0.0,,,
8632,7070,125748271,,5521,114893696,,,,
8633,8071,125748712,,8071,114948261,,,,
8634,81170,125751187,,7529,,0.0,,,
8635,71549,,0.0,8529,,0.0,,,
8636,81549,,1.0,9529,,0.0,,,
8637,91549,,0.0,5520,114948262,,,,
8638,8070,125767973,,71171,114948263,,,,
8639,71519,,0.0,8070,114948328,,,,
8640,81519,,0.0,7071,114948704,,,,
8641,91519,,0.0,71170,114948705,,,,
8642,5521,125796187,,81271,114948705,,,,
8643,8071,126260814,,81270,114948779,,,,
8644,7529,,0.0,7070,114948827,,,,
8645,8529,,0.0,8071,114949155,,,,
8646,9529,,0.0,8070,114951540,,,,
8647,5520,126260815,,81170,114951706,,,,
8648,71171,126260816,,71549,,0.0,,,
8649,8070,126261110,,81549,,1.0,,,
8650,7071,126261877,,91549,,0.0,,,
8651,71170,126261877,,71519,,0.0,,,
8652,81271,126261878,,81519,,0.0,,,
8653,7070,126261942,,91519,,0.0,,,
8654,81270,126261951,,5521,114981706,,,,
8655,8071,126262814,,8071,114984999,,,,
8656,81170,126264879,,7529,,0.0,,,
8657,71549,,0.0,8529,,0.0,,,
8658,81549,,1.0,9529,,0.0,,,
8659,91549,,0.0,5520,114985000,,,,
8660,8070,126272474,,91171,114985001,,,,
8661,71519,,0.0,8070,114985166,,,,
8662,81519,,0.0,9071,114985844,,,,
8663,91519,,0.0,91170,114985845,,,,
8664,5521,126304879,,81271,114985845,,,,
8665,8071,126390446,,81270,114985918,,,,
8666,7529,,0.0,9070,114985959,,,,
8667,8529,,0.0,8071,114986271,,,,
8668,9529,,0.0,8070,114988769,,,,
8669,5520,126390447,,81170,114988846,,,,
8670,91171,126390448,,71549,,0.0,,,
8671,8070,126390479,,81549,,1.0,,,
8672,9071,126391524,,91549,,0.0,,,
8673,91170,126391525,,8071,114991119,,,,
8674,81271,126391525,,8070,114993879,,,,
8675,81270,126391598,,8071,114996280,,,,
8676,9070,126391605,,8070,114998933,,,,
8677,8071,126392176,,8071,114999440,,,,
8678,81170,126394526,,8070,115000551,,,,
8679,71549,,0.0,71519,,0.0,,,
8680,81549,,1.0,81519,,3.0,,,
8681,91549,,0.0,91519,,0.0,,,
8682,8070,126402790,,5521,115025846,,,,
8683,71519,,0.0,8071,115028726,,,,
8684,81519,,0.0,7529,,0.0,,,
8685,91519,,0.0,8529,,0.0,,,
8686,5521,126428526,,9529,,0.0,,,
8687,8071,126429865,,5520,115028727,,,,
8688,7529,,0.0,91171,115028728,,,,
8689,8529,,0.0,8070,115028824,,,,
8690,9529,,0.0,9071,115029387,,,,
8691,5520,126429867,,91170,115029388,,,,
8692,71171,126429868,,81271,115029388,,,,
8693,8070,126430259,,81270,115029462,,,,
8694,7071,126430882,,9070,115029496,,,,
8695,71170,126430882,,8071,115029844,,,,
8696,81271,126430883,,81170,115032389,,,,
8697,7070,126430940,,71549,,0.0,,,
8698,81270,126430956,,81549,,1.0,,,
8699,8071,126431440,,91549,,0.0,,,
8700,81170,126433884,,8070,115032464,,,,
8701,71549,,0.0,8071,115034351,,,,
8702,81549,,1.0,8070,115036043,,,,
8703,91549,,0.0,8071,115040207,,,,
8704,8070,126444813,,8070,115040400,,,,
8705,71519,,0.0,8071,115040569,,,,
8706,81519,,0.0,8070,115042648,,,,
8707,91519,,0.0,71519,,0.0,,,
8708,5521,126470884,,81519,,3.0,,,
8709,8071,126501392,,91519,,0.0,,,
8710,7529,,0.0,5521,115079389,,,,
8711,8529,,0.0,8071,115312327,,,,
8712,9529,,0.0,7529,,0.0,,,
8713,5520,126501392,,8529,,0.0,,,
8714,91171,126501393,,9529,,0.0,,,
8715,8070,126501424,,5520,115312328,,,,
8716,9071,126502187,,91171,115312329,,,,
8717,91170,126502187,,8070,115312397,,,,
8718,81271,126502188,,9071,115313100,,,,
8719,9070,126502253,,91170,115313101,,,,
8720,81270,126502261,,81271,115313101,,,,
8721,8071,126502806,,81270,115313174,,,,
8722,81170,126505189,,9070,115313174,,,,
8723,71549,,0.0,8071,115313552,,,,
8724,81549,,1.0,8070,115316080,,,,
8725,91549,,0.0,81170,115316102,,,,
8726,8070,126513220,,71549,,0.0,,,
8727,71519,,0.0,81549,,1.0,,,
8728,81519,,0.0,91549,,0.0,,,
8729,91519,,0.0,8071,115316509,,,,
8730,5521,126560189,,8070,115317836,,,,
8731,8071,126561356,,71519,,0.0,,,
8732,7529,,0.0,81519,,1.0,,,
8733,8529,,0.0,91519,,0.0,,,
8734,9529,,0.0,5521,115361102,,,,
8735,5520,126561356,,8071,115362246,,,,
8736,71171,126561357,,7529,,0.0,,,
8737,8070,126561400,,8529,,0.0,,,
8738,7071,126562138,,9529,,0.0,,,
8739,71170,126562138,,5520,115362247,,,,
8740,81271,126562139,,91171,115362248,,,,
8741,81270,126562212,,8070,115362651,,,,
8742,7070,126562214,,9071,115363096,,,,
8743,8071,126562638,,91170,115363096,,,,
8744,81170,126565140,,81271,115363097,,,,
8745,71549,,0.0,81270,115363170,,,,
8746,81549,,1.0,9070,115363204,,,,
8747,91549,,0.0,8071,115363504,,,,
8748,8070,126575887,,81170,115366098,,,,
8749,71519,,0.0,71549,,0.0,,,
8750,81519,,0.0,81549,,1.0,,,
8751,91519,,0.0,91549,,0.0,,,
8752,5521,126597140,,8070,115367713,,,,
8753,8071,126600803,,8071,115367747,,,,
8754,7529,,0.0,8070,115367773,,,,
8755,8529,,0.0,8071,115374416,,,,
8756,9529,,0.0,8070,115375571,,,,
8757,5520,126600804,,71519,,0.0,,,
8758,91171,126600805,,81519,,2.0,,,
8759,8070,126601067,,91519,,0.0,,,
8760,91540,126602306,,5521,115411098,,,,
8761,8071,126602366,,8071,115413475,,,,
8762,8070,126602656,,7529,,0.0,,,
8763,71519,,0.0,8529,,0.0,,,
8764,81519,,1.0,9529,,0.0,,,
8765,91519,,0.0,5520,115413476,,,,
8766,5521,126659306,,71171,115413477,,,,
8767,8071,129147509,,8070,115413621,,,,
8768,7529,,0.0,7071,115414181,,,,
8769,8529,,0.0,71170,115414182,,,,
8770,9529,,0.0,81271,115414182,,,,
8771,5520,129147510,,81270,115414255,,,,
8772,71171,129147511,,7070,115414274,,,,
8773,8070,129147548,,8071,115414641,,,,
8774,7071,129148138,,81170,115417183,,,,
8775,71170,129148139,,71549,,0.0,,,
8776,81271,129148139,,81549,,1.0,,,
8777,81270,129148212,,91549,,0.0,,,
8778,7070,129148222,,8070,115417827,,,,
8779,8071,129148685,,8071,115422501,,,,
8780,81170,129151140,,8070,115422678,,,,
8781,71549,,0.0,71519,,0.0,,,
8782,81549,,1.0,81519,,1.0,,,
8783,91549,,0.0,91519,,0.0,,,
8784,8070,129151260,,5521,115457183,,,,
8785,71519,,0.0,8071,115553673,,,,
8786,81519,,0.0,7529,,0.0,,,
8787,91519,,0.0,8529,,0.0,,,
8788,5521,129191140,,9529,,0.0,,,
8789,8071,132417772,,5520,115553674,,,,
8790,7529,,0.0,71171,115553675,,,,
8791,8529,,0.0,8070,115553832,,,,
8792,9529,,0.0,7071,115554193,,,,
8793,5520,132417772,,71170,115554194,,,,
8794,91171,132417773,,81271,115554194,,,,
8795,8070,132417916,,81270,115554267,,,,
8796,9071,132418514,,7070,115554321,,,,
8797,91170,132418514,,8071,115554660,,,,
8798,81271,132418515,,81170,115557195,,,,
8799,9070,132418547,,71549,,0.0,,,
8800,9071,132418583,,81549,,1.0,,,
8801,81270,132418588,,91549,,0.0,,,
8802,9070,132418671,,8070,115557899,,,,
8803,8071,132419116,,8071,115557963,,,,
8804,81170,132421516,,8070,115558035,,,,
8805,71549,,0.0,71519,,0.0,,,
8806,81549,,1.0,81519,,1.0,,,
8807,91549,,1.0,91519,,0.0,,,
8808,8070,132421995,,5521,115604195,,,,
8809,71519,,0.0,8071,115978183,,,,
8810,81519,,0.0,7529,,0.0,,,
8811,91519,,0.0,8529,,0.0,,,
8812,5521,132472516,,9529,,0.0,,,
8813,8071,132540230,,5520,115978184,,,,
8814,7529,,0.0,71171,115978185,,,,
8815,8529,,0.0,8070,115978219,,,,
8816,9529,,0.0,7071,115978604,,,,
8817,5520,132540231,,71170,115978604,,,,
8818,91171,132540232,,81271,115978605,,,,
8819,8070,132540361,,81270,115978678,,,,
8820,9071,132540860,,7070,115978708,,,,
8821,91170,132540861,,7071,115978801,,,,
8822,81271,132540861,,7070,115978906,,,,
8823,81270,132540934,,8071,115979215,,,,
8824,9070,132540994,,81170,115981606,,,,
8825,8071,132541417,,71549,,1.0,,,
8826,81170,132543862,,81549,,1.0,,,
8827,71549,,0.0,91549,,0.0,,,
8828,81549,,1.0,8070,115981652,,,,
8829,91549,,0.0,71519,,0.0,,,
8830,8070,132553556,,81519,,0.0,,,
8831,71519,,0.0,91519,,0.0,,,
8832,81519,,0.0,5521,116018606,,,,
8833,91519,,0.0,8071,116020514,,,,
8834,5521,132593862,,7529,,0.0,,,
8835,8071,132602651,,8529,,0.0,,,
8836,7529,,0.0,9529,,0.0,,,
8837,8529,,0.0,5520,116020515,,,,
8838,9529,,0.0,91171,116020516,,,,
8839,5520,132602652,,8070,116020642,,,,
8840,91171,132602653,,9071,116021301,,,,
8841,8070,132602756,,91170,116021302,,,,
8842,9071,132603158,,81271,116021302,,,,
8843,91170,132603158,,9070,116021347,,,,
8844,81271,132603159,,81270,116021376,,,,
8845,81270,132603232,,8071,116021689,,,,
8846,9070,132603282,,8070,116023770,,,,
8847,8071,132603632,,8071,116024301,,,,
8848,81170,132606160,,81170,116024303,,,,
8849,71549,,0.0,71549,,0.0,,,
8850,81549,,1.0,81549,,2.0,,,
8851,91549,,0.0,91549,,0.0,,,
8852,8070,132612332,,8070,116026097,,,,
8853,71519,,0.0,71519,,0.0,,,
8854,81519,,0.0,81519,,0.0,,,
8855,91519,,0.0,91519,,0.0,,,
8856,5521,132661160,,5521,116074303,,,,
8857,8071,132676366,,8071,116090293,,,,
8858,7529,,0.0,7529,,0.0,,,
8859,8529,,0.0,8529,,0.0,,,
8860,9529,,0.0,9529,,0.0,,,
8861,5520,132676366,,5520,116090294,,,,
8862,91171,132676367,,91171,116090295,,,,
8863,8070,132676533,,8070,116090329,,,,
8864,9071,132677262,,8071,116091495,,,,
8865,91170,132677262,,91160,116091495,,,,
8866,81271,132677263,,8070,116091995,,,,
8867,9070,132677334,,71519,,0.0,,,
8868,81270,132677336,,81519,,0.0,,,
8869,8071,132677910,,91519,,0.0,,,
8870,81170,132680264,,5521,116136496,,,,
8871,71549,,0.0,8071,116163320,,,,
8872,81549,,1.0,7529,,0.0,,,
8873,91549,,0.0,8529,,0.0,,,
8874,8070,132691149,,9529,,0.0,,,
8875,71519,,0.0,5520,116163321,,,,
8876,81519,,0.0,91171,116163322,,,,
8877,91519,,0.0,8070,116163344,,,,
8878,5521,132710264,,9071,116164035,,,,
8879,8071,132712898,,91170,116164035,,,,
8880,7529,,0.0,81271,116164036,,,,
8881,8529,,0.0,81270,116164109,,,,
8882,9529,,0.0,9070,116164125,,,,
8883,5520,132712899,,8071,116164624,,,,
8884,71171,132712900,,81170,116167037,,,,
8885,8070,132713028,,71549,,0.0,,,
8886,7071,132713504,,81549,,1.0,,,
8887,71170,132713504,,91549,,0.0,,,
8888,81271,132713505,,8070,116167715,,,,
8889,81270,132713578,,8071,116171183,,,,
8890,7070,132713648,,8070,116173773,,,,
8891,8071,132714076,,71519,,0.0,,,
8892,81170,132716506,,81519,,1.0,,,
8893,71549,,0.0,91519,,0.0,,,
8894,81549,,1.0,5521,116217037,,,,
8895,91549,,0.0,8071,116223110,,,,
8896,8070,132725884,,7529,,0.0,,,
8897,71519,,0.0,8529,,0.0,,,
8898,81519,,0.0,9529,,0.0,,,
8899,91519,,0.0,5520,116223111,,,,
8900,5521,132767506,,71171,116223112,,,,
8901,8071,133335010,,8070,116223339,,,,
8902,7529,,0.0,7071,116223906,,,,
8903,8529,,0.0,71170,116223906,,,,
8904,9529,,0.0,81271,116223907,,,,
8905,5520,133335011,,81270,116223980,,,,
8906,91171,133335012,,7070,116223992,,,,
8907,8070,133335208,,7071,116224077,,,,
8908,91540,133336513,,7070,116224146,,,,
8909,9071,133336987,,8071,116224482,,,,
8910,9070,133337035,,81170,116226908,,,,
8911,71519,,0.0,71549,,1.0,,,
8912,81519,,0.0,81549,,1.0,,,
8913,91519,,1.0,91549,,0.0,,,
8914,5521,133383513,,8070,116227311,,,,
8915,8071,142921072,,71519,,0.0,,,
8916,7529,,0.0,81519,,0.0,,,
8917,8529,,0.0,91519,,0.0,,,
8918,9529,,0.0,5521,116277908,,,,
8919,5520,142921073,,8071,116288693,,,,
8920,91171,142921074,,7529,,0.0,,,
8921,8070,142921350,,8529,,0.0,,,
8922,9071,142921920,,9529,,0.0,,,
8923,91170,142921920,,5520,116288693,,,,
8924,81271,142921921,,71171,116288694,,,,
8925,81270,142921994,,8070,116288719,,,,
8926,9070,142922004,,7071,116289281,,,,
8927,8071,142922420,,71170,116289281,,,,
8928,81170,142924922,,81271,116289282,,,,
8929,71549,,0.0,81270,116289355,,,,
8930,81549,,1.0,7070,116289384,,,,
8931,91549,,0.0,8071,116289740,,,,
8932,8070,142928259,,81170,116292283,,,,
8933,71519,,0.0,71549,,0.0,,,
8934,81519,,0.0,81549,,1.0,,,
8935,91519,,0.0,91549,,0.0,,,
8936,5521,142969922,,8070,116293555,,,,
8937,8071,142981243,,71519,,0.0,,,
8938,7529,,0.0,81519,,0.0,,,
8939,8529,,0.0,91519,,0.0,,,
8940,9529,,0.0,5521,116337283,,,,
8941,5520,142981244,,8071,116338569,,,,
8942,71171,142981245,,7529,,0.0,,,
8943,8070,142981355,,8529,,0.0,,,
8944,7071,142982150,,9529,,0.0,,,
8945,71170,142982150,,5520,116338570,,,,
8946,81271,142982151,,71171,116338571,,,,
8947,7070,142982208,,8070,116338785,,,,
8948,81270,142982224,,7071,116339336,,,,
8949,8071,142982580,,71170,116339336,,,,
8950,81170,142985152,,81271,116339337,,,,
8951,71549,,0.0,81270,116339410,,,,
8952,81549,,1.0,7070,116339442,,,,
8953,91549,,0.0,8071,116339803,,,,
8954,8070,142992022,,81170,116342338,,,,
8955,71519,,0.0,71549,,0.0,,,
8956,81519,,0.0,81549,,1.0,,,
8957,91519,,0.0,91549,,0.0,,,
8958,5521,143035152,,8070,116343697,,,,
8959,8071,147310265,,8071,116347754,,,,
8960,7529,,0.0,8070,116349870,,,,
8961,8529,,0.0,71519,,0.0,,,
8962,9529,,0.0,81519,,1.0,,,
8963,5520,147310265,,91519,,0.0,,,
8964,71171,147310266,,5521,116379338,,,,
8965,8070,147310465,,8071,116381797,,,,
8966,7071,147311142,,7529,,0.0,,,
8967,71170,147311142,,8529,,0.0,,,
8968,81271,147311143,,9529,,0.0,,,
8969,81270,147311216,,5520,116381798,,,,
8970,7070,147311341,,91171,116381799,,,,
8971,8071,147311756,,8070,116381908,,,,
8972,81170,147314144,,9071,116382562,,,,
8973,71549,,0.0,91170,116382562,,,,
8974,81549,,1.0,81271,116382563,,,,
8975,91549,,0.0,9070,116382592,,,,
8976,8070,147315912,,81270,116382636,,,,
8977,71519,,0.0,8071,116382973,,,,
8978,81519,,0.0,81170,116385564,,,,
8979,91519,,0.0,71549,,0.0,,,
8980,5521,147364144,,81549,,1.0,,,
8981,8071,148843752,,91549,,0.0,,,
8982,7529,,0.0,8070,116385770,,,,
8983,8529,,0.0,8071,116385849,,,,
8984,9529,,0.0,8070,116390073,,,,
8985,5520,148843753,,8071,116394102,,,,
8986,71171,148843754,,8070,116395176,,,,
8987,8070,148843781,,71519,,0.0,,,
8988,7071,148844273,,81519,,2.0,,,
8989,71170,148844274,,91519,,0.0,,,
8990,81271,148844274,,5521,116415564,,,,
8991,81270,148844347,,8071,116421429,,,,
8992,7070,148844452,,7529,,0.0,,,
8993,8071,148844888,,8529,,0.0,,,
8994,81170,148847275,,9529,,0.0,,,
8995,71549,,0.0,5520,116421430,,,,
8996,81549,,1.0,71171,116421431,,,,
8997,91549,,0.0,8070,116421457,,,,
8998,8070,148848300,,7071,116422358,,,,
8999,71519,,0.0,71170,116422359,,,,
9000,81519,,0.0,81271,116422359,,,,
9001,91519,,0.0,81270,116422432,,,,
9002,5521,148877275,,7070,116422496,,,,
9003,8071,149039661,,8071,116422855,,,,
9004,7529,,0.0,81170,116425360,,,,
9005,8529,,0.0,71549,,0.0,,,
9006,9529,,0.0,81549,,1.0,,,
9007,5520,149039662,,91549,,0.0,,,
9008,71171,149039663,,8070,116426119,,,,
9009,8070,149039849,,8071,116434103,,,,
9010,7071,149040286,,8070,116437294,,,,
9011,71170,149040286,,8071,116466969,,,,
9012,81271,149040287,,8070,116467009,,,,
9013,7070,149040326,,71519,,0.0,,,
9014,81270,149040360,,81519,,2.0,,,
9015,7071,149040385,,91519,,0.0,,,
9016,7070,149040412,,5521,116470360,,,,
9017,8071,149040782,,8071,116471093,,,,
9018,81170,149043288,,7529,,0.0,,,
9019,71549,,1.0,8529,,0.0,,,
9020,81549,,1.0,9529,,0.0,,,
9021,91549,,0.0,5520,116471094,,,,
9022,8070,149046056,,71171,116471095,,,,
9023,71519,,0.0,71540,116472596,,,,
9024,81519,,0.0,8070,116473480,,,,
9025,91519,,0.0,71519,,0.0,,,
9026,5521,149103288,,81519,,0.0,,,
9027,8071,149167201,,91519,,0.0,,,
9028,7529,,0.0,5521,116519596,,,,
9029,8529,,0.0,8071,116519812,,,,
9030,9529,,0.0,7529,,0.0,,,
9031,5520,149167202,,8529,,0.0,,,
9032,71171,149167203,,9529,,0.0,,,
9033,8070,149167229,,5520,116519813,,,,
9034,7071,149167978,,91171,116519814,,,,
9035,71170,149167979,,8070,116519833,,,,
9036,81271,149167979,,8071,116519898,,,,
9037,7070,149168027,,91160,116519898,,,,
9038,81270,149168052,,8070,116520004,,,,
9039,8071,149168398,,8071,116522422,,,,
9040,81170,149170980,,8070,116523441,,,,
9041,71549,,0.0,71519,,0.0,,,
9042,81549,,1.0,81519,,1.0,,,
9043,91549,,0.0,91519,,0.0,,,
9044,8070,149172707,,5521,116566899,,,,
9045,71519,,0.0,8071,116568238,,,,
9046,81519,,0.0,7529,,0.0,,,
9047,91519,,0.0,8529,,0.0,,,
9048,5521,149204980,,9529,,0.0,,,
9049,8071,149242390,,5520,116568239,,,,
9050,7529,,0.0,91171,116568240,,,,
9051,8529,,0.0,8070,116568434,,,,
9052,9529,,0.0,9071,116568894,,,,
9053,5520,149242391,,91170,116568894,,,,
9054,71171,149242392,,81271,116568895,,,,
9055,8070,149242710,,9070,116568951,,,,
9056,7071,149243678,,81270,116568968,,,,
9057,71170,149243679,,8071,116569290,,,,
9058,81271,149243679,,81170,116571896,,,,
9059,81270,149243752,,71549,,0.0,,,
9060,7070,149243805,,81549,,1.0,,,
9061,8071,149244228,,91549,,0.0,,,
9062,81170,149246680,,8070,116572929,,,,
9063,71549,,0.0,8071,116574669,,,,
9064,81549,,1.0,8070,116577397,,,,
9065,91549,,0.0,71519,,0.0,,,
9066,8070,149255559,,81519,,1.0,,,
9067,8071,149274104,,91519,,0.0,,,
9068,8070,149274667,,5521,116616896,,,,
9069,8071,149274720,,8071,116683109,,,,
9070,8070,149274820,,7529,,0.0,,,
9071,8071,149277764,,8529,,0.0,,,
9072,8070,149277835,,9529,,0.0,,,
9073,71519,,0.0,5520,116683109,,,,
9074,81519,,3.0,71171,116683110,,,,
9075,91519,,0.0,8070,116683187,,,,
9076,5521,149280680,,7071,116683683,,,,
9077,8071,149392848,,71170,116683684,,,,
9078,7529,,0.0,81271,116683684,,,,
9079,8529,,0.0,81270,116683757,,,,
9080,9529,,0.0,7070,116683797,,,,
9081,5520,149392849,,8071,116684170,,,,
9082,91171,149392850,,81170,116686685,,,,
9083,8070,149392976,,71549,,0.0,,,
9084,9071,149394317,,81549,,1.0,,,
9085,91170,149394317,,91549,,0.0,,,
9086,81271,149394318,,8070,116687468,,,,
9087,81270,149394391,,8071,116690761,,,,
9088,9070,149394448,,8070,116691304,,,,
9089,8071,149394874,,71519,,0.0,,,
9090,81170,149397319,,81519,,1.0,,,
9091,71549,,0.0,91519,,0.0,,,
9092,81549,,1.0,5521,116718685,,,,
9093,91549,,0.0,8071,116722880,,,,
9094,8070,149408172,,7529,,0.0,,,
9095,71519,,0.0,8529,,0.0,,,
9096,81519,,0.0,9529,,0.0,,,
9097,91519,,0.0,5520,116722881,,,,
9098,5521,149448320,,91171,116722882,,,,
9099,8071,149498933,,8070,116723152,,,,
9100,7529,,0.0,9071,116724033,,,,
9101,8529,,0.0,91170,116724033,,,,
9102,9529,,0.0,81271,116724034,,,,
9103,5520,149498934,,9070,116724094,,,,
9104,71171,149498935,,81270,116724107,,,,
9105,8070,149499010,,8071,116724420,,,,
9106,8071,149499049,,81170,116727035,,,,
9107,71160,149499051,,71549,,0.0,,,
