5370,7529,,0.0,9529,,0.0,7529,,0.0
5371,8529,,0.0,5520,88396384,,8529,,0.0
5372,9529,,0.0,91171,88396385,,9529,,0.0
5373,5520,84480658,,8070,88396579,,5520,110045069,
5374,71171,84480659,,9071,88397178,,71171,110045070,
5375,8070,84480837,,91170,88397178,,8070,110045079,
5376,7071,84481447,,81271,88397179,,8071,110045347,
5377,71170,84481448,,81270,88397252,,71160,110045347,
5378,81271,84481448,,9070,88397252,,8070,110045386,
5379,81270,84481521,,8071,88397569,,71519,,0.0
5380,7070,84481591,,8070,88397654,,81519,,0.0
5381,8071,84481965,,8071,88397671,,91519,,0.0
5382,81170,84484449,,81170,88400180,,5521,110092348,
5383,71549,,0.0,71549,,0.0,8071,110127942,
5384,81549,,1.0,81549,,2.0,7529,,0.0
5385,91549,,0.0,91549,,0.0,8529,,0.0
5386,8070,84499751,,8070,88400415,,9529,,0.0
5387,71519,,0.0,8071,88405719,,5520,110127942,
5388,81519,,0.0,8070,88409755,,71171,110127943,
5389,91519,,0.0,8071,88414833,,8070,110128161,
5390,5521,84516449,,8070,88414884,,7071,110128977,
5391,8071,84519630,,8071,88416314,,71170,110128977,
5392,7529,,0.0,8070,88418124,,81271,110128978,
5393,8529,,0.0,8071,88418191,,81270,110129051,
5394,9529,,0.0,8070,88418232,,7070,110129076,
5395,5520,84519631,,8071,88418265,,8071,110129577,
5396,71171,84519632,,8070,88418345,,81170,110131979,
5397,8070,84519790,,8071,88421363,,71549,,0.0
5398,7071,84521573,,8070,88421379,,81549,,1.0
5399,71170,84521574,,8071,88421566,,91549,,0.0
5400,81271,84521574,,8070,88423558,,8070,110135007,
5401,81270,84521647,,8071,88456893,,71519,,0.0
5402,7070,84521751,,8070,88457051,,81519,,0.0
5403,8071,84522135,,71519,,0.0,91519,,0.0
5404,81170,84524575,,81519,,8.0,5521,110163979,
5405,71549,,0.0,91519,,0.0,8071,113231161,
5406,81549,,1.0,5521,88460180,,7529,,0.0
5407,91549,,0.0,9071,88461302,,8529,,0.0
5408,8070,84540498,,9070,88461406,,9529,,0.0
5409,71519,,0.0,9071,88461725,,5520,113231161,
5410,81519,,0.0,9070,88461787,,71171,113231162,
5411,91519,,0.0,8071,88462481,,8070,113231360,
5412,5521,84561575,,7529,,0.0,7071,113231926,
5413,8071,84564847,,8529,,0.0,71170,113231926,
5414,7529,,0.0,9529,,2.0,81271,113231927,
5415,8529,,0.0,5520,88462482,,81270,113232000,
5416,9529,,0.0,91171,88462483,,7070,113232082,
5417,5520,84564848,,8070,88462709,,8071,113232467,
5418,71171,84564849,,9071,88463147,,81170,113234928,
5419,8070,84565190,,91170,88463148,,71549,,0.0
5420,7071,84566046,,81271,88463148,,81549,,1.0
5421,71170,84566046,,9070,88463197,,91549,,0.0
5422,81271,84566046,,81270,88463221,,8070,113237686,
5423,81270,84566119,,8071,88463578,,71519,,0.0
5424,7070,84566192,,81170,88466149,,81519,,0.0
5425,8071,84566589,,71549,,0.0,91519,,0.0
5426,81170,84569047,,81549,,1.0,5521,113268928,
5427,71549,,0.0,91549,,0.0,8071,118093853,
5428,81549,,1.0,8070,88466297,,7529,,0.0
5429,91549,,0.0,8071,88466337,,8529,,0.0
5430,8070,84585866,,8070,88466420,,9529,,0.0
5431,71519,,0.0,8071,88474097,,5520,118093854,
5432,81519,,0.0,8070,88475722,,71171,118093855,
5433,91519,,0.0,8071,88480996,,8070,118093892,
5434,5521,84606047,,8070,88483836,,7071,118094387,
5435,8071,84609569,,8071,88485931,,71170,118094388,
5436,7529,,0.0,8070,88487870,,81271,118094388,
5437,8529,,0.0,8071,88488654,,81270,118094461,
5438,9529,,0.0,8070,88492294,,7070,118094539,
5439,5520,84609570,,71519,,0.0,8071,118094882,
5440,91171,84609571,,81519,,5.0,81170,118097389,
5441,8070,84609631,,91519,,0.0,71549,,0.0
5442,9071,84610570,,5521,88511149,,81549,,1.0
5443,91170,84610570,,8071,88511768,,91549,,0.0
5444,81271,84610571,,7529,,0.0,8070,118100182,
5445,9070,84610641,,8529,,0.0,71519,,0.0
5446,81270,84610644,,9529,,0.0,81519,,0.0
5447,8071,84611079,,5520,88511769,,91519,,0.0
5448,81170,84613572,,91171,88511770,,5521,118137389,
5449,71549,,0.0,8070,88511854,,8071,123642024,
5450,81549,,1.0,9071,88512326,,7529,,0.0
5451,91549,,0.0,91170,88512327,,8529,,0.0
5452,8070,84625614,,81271,88512327,,9529,,0.0
5453,71519,,0.0,9070,88512379,,5520,123642025,
5454,81519,,0.0,81270,88512400,,91171,123642027,
5455,91519,,0.0,8071,88512693,,8070,123642203,
5456,5521,84650572,,81170,88515328,,9071,123642795,
5457,8071,84652752,,71549,,0.0,91170,123642796,
5458,7529,,0.0,81549,,1.0,81271,123642796,
5459,8529,,0.0,91549,,0.0,81270,123642869,
5460,9529,,0.0,8070,88515468,,9070,123642871,
5461,5520,84652753,,8071,88523001,,8071,123643358,
5462,71171,84652754,,8070,88528101,,81170,123645797,
5463,8070,84652964,,8071,88532707,,71549,,0.0
5464,7071,84653549,,8070,88532740,,81549,,1.0
5465,71170,84653549,,8071,88532765,,91549,,0.0
5466,81271,84653550,,8070,88534110,,8070,123646160,
5467,81270,84653623,,8071,88534133,,71519,,0.0
5468,7070,84653638,,8070,88534201,,81519,,0.0
5469,8071,84654153,,8071,88544862,,91519,,0.0
5470,81170,84656551,,8070,88544977,,5521,123705797,
5471,71549,,0.0,8071,88564782,,8071,123713314,
5472,81549,,1.0,8070,88564975,,7529,,0.0
5473,91549,,0.0,8071,88565897,,8529,,0.0
5474,8070,84671173,,8070,88565986,,9529,,0.0
5475,71519,,0.0,71519,,0.0,5520,123713315,
5476,81519,,0.0,81519,,7.0,91171,123713316,
5477,91519,,0.0,91519,,0.0,8070,123713453,
5478,5521,84711552,,5521,88566328,,9071,123713945,
5479,8071,84714007,,8071,88567726,,91170,123713946,
5480,7529,,0.0,7529,,0.0,81271,123713946,
5481,8529,,0.0,8529,,0.0,81270,123714019,
5482,9529,,0.0,9529,,0.0,9070,123714020,
5483,5520,84714008,,5520,88567727,,8071,123714367,
5484,91171,84714009,,91171,88567728,,81170,123716947,
5485,8070,84714136,,8070,88567892,,71549,,0.0
5486,9071,84716172,,9071,88568559,,81549,,1.0
5487,91170,84716173,,91170,88568560,,91549,,0.0
5488,81271,84716173,,81271,88568560,,8070,123720209,
5489,81270,84716246,,9070,88568625,,71519,,0.0
5490,9070,84716353,,81270,88568633,,81519,,0.0
5491,8071,84716918,,8071,88569048,,91519,,0.0
5492,81170,84719174,,81170,88571561,,5521,123771947,
5493,71549,,0.0,71549,,0.0,8071,123775383,
5494,81549,,1.0,81549,,1.0,7529,,0.0
5495,91549,,0.0,91549,,0.0,8529,,0.0
5496,8070,84730428,,8070,88571984,,9529,,0.0
5497,71519,,0.0,8071,88576911,,5520,123775384,
5498,81519,,0.0,8070,88580035,,91171,123775385,
5499,91519,,0.0,8071,88580048,,8070,123775431,
5500,5521,84776174,,8070,88580124,,9071,123775925,
5501,8071,84782345,,8071,88580151,,91170,123775926,
5502,7529,,0.0,8070,88580186,,81271,123775926,
5503,8529,,0.0,8071,88583333,,81270,123776000,
5504,9529,,0.0,8070,88583372,,9070,123776076,
5505,5520,84782346,,8071,88584177,,8071,123776520,
5506,71171,84782347,,8070,88585110,,81170,123778927,
5507,8070,84782508,,8071,88585684,,71549,,0.0
5508,7071,84783497,,8070,88585719,,81549,,1.0
5509,71170,84783497,,8071,88585761,,91549,,0.0
5510,81271,84783498,,8070,88587011,,8070,123783756,
5511,81270,84783571,,8071,88596729,,71519,,0.0
5512,7070,84783618,,8070,88596782,,81519,,0.0
5513,8071,84784005,,8071,88603888,,91519,,0.0
5514,81170,84786499,,8070,88604012,,5521,123808927,
5515,71549,,0.0,8071,88604176,,8071,123811060,
5516,81549,,1.0,8070,88604392,,7529,,0.0
5517,91549,,0.0,8071,88604850,,8529,,0.0
5518,8070,84799643,,8070,88604876,,9529,,0.0
5519,71519,,0.0,8071,88605181,,5520,123811060,
5520,81519,,0.0,8070,88605366,,71171,123811061,
5521,91519,,0.0,8071,88605489,,8070,123811166,
5522,5521,84833499,,8070,88605590,,7071,123812312,
5523,8071,84837969,,8071,88605677,,71170,123812312,
5524,7529,,0.0,8070,88606356,,81271,123812313,
5525,8529,,0.0,8071,88616460,,7070,123812323,
5526,9529,,0.0,71519,,0.0,7071,123812366,
5527,5520,84837969,,81519,,15.0,81270,123812386,
5528,71171,84837970,,91519,,0.0,7070,123812416,
5529,8070,84838072,,5521,88618561,,8071,123812788,
5530,8071,84840597,,8070,88618852,,81170,123815314,
5531,71160,84840597,,8071,88620020,,71549,,1.0
5532,8070,84849421,,7529,,0.0,81549,,1.0
5533,7071,84854065,,8529,,0.0,91549,,0.0
5534,7070,84855026,,9529,,0.0,8070,123821661,
5535,8071,84870498,,5520,88620021,,71519,,0.0
5536,8070,84870736,,71171,88620022,,81519,,0.0
5537,8071,84870853,,8070,88620663,,91519,,0.0
5538,8070,84871660,,8071,88621518,,5521,123860314,
5539,8071,84873468,,71160,88621519,,8071,123860956,
5540,8070,84873675,,8070,88621615,,7529,,0.0
5541,8071,84875773,,8071,88622174,,8529,,0.0
5542,8070,84875950,,8070,88622301,,9529,,0.0
5543,71519,,1.0,8071,88638632,,5520,123860957,
5544,81519,,4.0,8070,88639182,,71171,123860958,
5545,91519,,0.0,8071,88639516,,8070,123861066,
5546,5521,84880598,,8070,88639650,,7071,123861636,
5547,8071,84917083,,8071,88655884,,71170,123861636,
5548,7529,,0.0,8070,88658190,,81271,123861637,
5549,8529,,0.0,8071,88658498,,81270,123861710,
5550,9529,,0.0,8070,88667841,,7070,123861715,
5551,5520,84917084,,8071,88667882,,8071,123862103,
5552,71171,84917085,,8070,88678070,,81170,123864638,
5553,8070,84917298,,71519,,0.0,71549,,0.0
5554,7071,84918138,,81519,,6.0,81549,,1.0
5555,71170,84918139,,91519,,0.0,91549,,0.0
5556,81271,84918139,,5521,88678519,,8070,123872983,
5557,7070,84918158,,8071,88678534,,8071,123873054,
5558,7071,84918175,,7529,,0.0,8070,123873176,
5559,81270,84918212,,8529,,0.0,8071,123873269,
5560,7070,84918228,,9529,,0.0,8070,123875066,
5561,8071,84918563,,5520,88678535,,71519,,0.0
5562,81170,84921140,,71171,88678536,,81519,,2.0
5563,71549,,1.0,8070,88678726,,91519,,0.0
5564,81549,,1.0,8071,88680187,,5521,123904638,
5565,91549,,0.0,71160,88680187,,8071,123905892,
5566,8070,84934418,,8070,88680303,,7529,,0.0
5567,71519,,0.0,8071,88680396,,8529,,0.0
5568,81519,,0.0,8070,88680507,,9529,,0.0
5569,91519,,0.0,8071,88680567,,5520,123905893,
5570,5521,84955140,,8070,88680595,,91171,123905894,
5571,8071,85198357,,8071,88693130,,8070,123906032,
5572,7529,,0.0,8070,88693318,,9071,123906906,
5573,8529,,0.0,8071,88695367,,91170,123906906,
5574,9529,,0.0,8070,88696081,,81271,123906907,
5575,5520,85198358,,8071,88697635,,81270,123906980,
5576,91171,85198359,,8070,88699540,,9070,123906998,
5577,8070,85198537,,8071,88716086,,8071,123907336,
5578,9071,85199340,,8070,88716129,,81170,123909908,
5579,91170,85199340,,71519,,0.0,71549,,0.0
5580,81271,85199341,,81519,,6.0,81549,,1.0
5581,81270,85199414,,91519,,0.0,91549,,0.0
5582,9070,85199463,,5521,88720188,,8070,123917207,
5583,8071,85199920,,8071,88724616,,71519,,0.0
5584,81170,85202342,,7529,,0.0,81519,,0.0
5585,71549,,0.0,8529,,0.0,91519,,0.0
5586,81549,,1.0,9529,,0.0,5521,123943908,
5587,91549,,0.0,5520,88724617,,8071,123945277,
5588,8070,85210661,,71171,88724618,,7529,,0.0
5589,71519,,0.0,8070,88724817,,8529,,0.0
5590,81519,,0.0,71540,88729619,,9529,,0.0
5591,91519,,0.0,71519,,0.0,5520,123945278,
5592,5521,85249342,,81519,,0.0,91171,123945279,
5593,8071,85276220,,91519,,0.0,8070,123945413,
5594,7529,,0.0,5521,88774619,,9071,123946528,
5595,8529,,0.0,8071,91805005,,91170,123946528,
5596,9529,,0.0,7529,,0.0,81271,123946529,
5597,5520,85276221,,8529,,0.0,81270,123946602,
5598,71171,85276222,,9529,,0.0,9070,123946696,
5599,8070,85276360,,5520,91805006,,8071,123947059,
5600,7071,85276898,,71171,91805007,,81170,123949530,
5601,71170,85276898,,8070,91805233,,71549,,0.0
5602,81271,85276899,,8071,91805258,,81549,,1.0
5603,81270,85276972,,71160,91805259,,91549,,0.0
5604,7070,85277042,,8070,91805346,,8070,123960358,
5605,8071,85277393,,8071,91806488,,71519,,0.0
5606,81170,85279900,,8070,91806949,,81519,,0.0
5607,71549,,0.0,71519,,0.0,91519,,0.0
5608,81549,,1.0,81519,,1.0,5521,123983531,
5609,91549,,0.0,91519,,0.0,8071,123994224,
5610,8070,85292414,,5521,91845259,,7529,,0.0
5611,71519,,0.0,8071,94560749,,8529,,0.0
5612,81519,,0.0,7529,,0.0,9529,,0.0
5613,91519,,0.0,8529,,0.0,5520,123994225,
5614,5521,85334900,,9529,,0.0,91171,123994226,
5615,8071,87776035,,5520,94560750,,8070,123994374,
5616,7529,,0.0,91171,94560751,,9071,123994849,
5617,8529,,0.0,8070,94560812,,91170,123994849,
5618,9529,,0.0,9071,94561997,,81271,123994850,
5619,5520,87776036,,91170,94561998,,9070,123994894,
5620,91171,87776037,,81271,94561998,,81270,123994923,
5621,8070,87776161,,81270,94562071,,8071,123995230,
5622,9071,87776899,,9070,94562101,,81170,123997851,
5623,91170,87776899,,8071,94562369,,71549,,0.0
5624,81271,87776900,,8070,94564762,,81549,,1.0
5625,81270,87776973,,81170,94564999,,91549,,0.0
5626,9070,87777077,,71549,,0.0,8070,124012305,
5627,8071,87777476,,81549,,1.0,71519,,0.0
5628,81170,87779901,,91549,,0.0,81519,,0.0
5629,71549,,0.0,8071,94569037,,91519,,0.0
5630,81549,,1.0,8070,94569830,,5521,124057851,
5631,91549,,0.0,71519,,0.0,8071,124058589,
5632,8070,87781547,,81519,,1.0,7529,,0.0
5633,71519,,0.0,91519,,0.0,8529,,0.0
5634,81519,,0.0,5521,94596999,,9529,,0.0
5635,91519,,0.0,8071,94625010,,5520,124058589,
5636,5521,87811901,,7529,,0.0,71171,124058590,
5637,8071,87994038,,8529,,0.0,8070,124058599,
5638,7529,,0.0,9529,,0.0,7071,124059455,
5639,8529,,0.0,5520,94625010,,71170,124059456,
5640,9529,,0.0,91171,94625011,,81271,124059456,
5641,5520,87994039,,8070,94625049,,7070,124059472,
5642,91171,87994040,,9071,94625845,,81270,124059529,
5643,8070,87994099,,91170,94625845,,8071,124059925,
5644,8071,87995413,,81271,94625846,,81170,124062457,
5645,91160,87995413,,9070,94625914,,71549,,0.0
5646,8070,87995547,,81270,94625920,,81549,,1.0
5647,9071,87996062,,8071,94626193,,91549,,0.0
5648,9070,87996110,,81170,94628847,,8070,124074076,
5649,8071,87997114,,71549,,0.0,71519,,0.0
5650,8070,87997454,,81549,,1.0,81519,,0.0
5651,8071,88001660,,91549,,0.0,91519,,0.0
5652,8070,88001768,,8070,94629298,,5521,124102457,
5653,8071,88001862,,8071,94632384,,8071,124103169,
5654,8070,88001898,,8070,94633169,,7529,,0.0
5655,8071,88002056,,8071,94633237,,8529,,0.0
5656,8070,88002253,,8070,94633399,,9529,,0.0
5657,8071,88006332,,71519,,0.0,5520,124103170,
5658,8070,88006374,,81519,,2.0,71171,124103171,
5659,71519,,0.0,91519,,0.0,8070,124103330,
5660,81519,,5.0,5521,94668847,,7071,124103842,
5661,91519,,1.0,8071,94755068,,71170,124103842,
5662,5521,88029414,,7529,,0.0,81271,124103843,
5663,8071,88030937,,8529,,0.0,81270,124103916,
5664,7529,,0.0,9529,,0.0,7070,124103954,
5665,8529,,0.0,5520,94755069,,8071,124104338,
5666,9529,,0.0,71171,94755070,,81170,124106844,
5667,5520,88030937,,8070,94755197,,71549,,0.0
5668,71171,88030938,,7071,94755604,,81549,,1.0
5669,8070,88031005,,71170,94755605,,91549,,0.0
5670,7071,88031684,,81271,94755605,,8070,124115244,
5671,71170,88031684,,81270,94755678,,8071,124115278,
5672,81271,88031685,,7070,94755701,,8070,124117457,
5673,81270,88031758,,8071,94756116,,71519,,0.0
5674,7070,88031776,,81170,94758606,,81519,,1.0
5675,8071,88032119,,71549,,0.0,91519,,0.0
5676,81170,88034686,,81549,,1.0,5521,124157844,
5677,71549,,0.0,91549,,0.0,7071,124169704,
5678,81549,,1.0,8070,94759310,,7070,124169901,
5679,91549,,0.0,8071,94759711,,7071,124170007,
5680,8070,88037491,,8070,94759923,,7070,124170076,
5681,71519,,0.0,71519,,0.0,8071,124170489,
5682,81519,,0.0,81519,,1.0,7529,,2.0
5683,91519,,0.0,91519,,0.0,8529,,0.0
5684,5521,88071686,,5521,94815606,,9529,,0.0
5685,8071,88166201,,7071,94863426,,5520,124170490,
5686,7529,,0.0,7070,94863463,,71171,124170491,
5687,8529,,0.0,8071,94864158,,8070,124170797,
5688,9529,,0.0,7529,,1.0,7071,124171176,
5689,5520,88166201,,8529,,0.0,71170,124171177,
5690,71171,88166202,,9529,,0.0,81271,124171177,
5691,8070,88166322,,5520,94864159,,81270,124171250,
5692,7071,88166857,,91171,94864160,,7070,124171393,
5693,71170,88166858,,8070,94864319,,8071,124171770,
5694,81271,88166858,,9071,94865353,,81170,124174178,
5695,7070,88166913,,91170,94865353,,71549,,0.0
5696,81270,88166931,,81271,94865354,,81549,,1.0
5697,8071,88167261,,81270,94865427,,91549,,0.0
5698,81170,88169859,,9070,94865459,,8070,124178838,
5699,71549,,0.0,8071,94865732,,71519,,0.0
5700,81549,,1.0,81170,94868355,,81519,,0.0
5701,91549,,0.0,71549,,0.0,91519,,0.0
5702,8070,88180114,,81549,,1.0,5521,124224178,
5703,71519,,0.0,91549,,0.0,8071,124225710,
5704,81519,,0.0,8070,94869012,,7529,,0.0
5705,91519,,0.0,8071,94870647,,8529,,0.0
5706,5521,88201859,,8070,94872133,,9529,,0.0
5707,8071,88202379,,8071,94874580,,5520,124225711,
5708,7529,,0.0,8070,94875490,,71171,124225712,
5709,8529,,0.0,71519,,0.0,8070,124225760,
5710,9529,,0.0,81519,,2.0,7071,124226970,
5711,5520,88202380,,91519,,0.0,71170,124226971,
5712,91171,88202381,,5521,94928355,,81271,124226971,
5713,8070,88202437,,8071,94930505,,7070,124227040,
5714,9071,88203327,,7529,,0.0,81270,124227044,
5715,91170,88203328,,8529,,0.0,8071,124227382,
5716,81271,88203328,,9529,,0.0,81170,124229972,
5717,81270,88203401,,5520,94930506,,71549,,0.0
5718,9070,88203445,,71171,94930507,,81549,,1.0
5719,8071,88203820,,8070,94930765,,91549,,0.0
5720,81170,88206329,,7071,94931189,,8070,124240828,
5721,71549,,0.0,71170,94931189,,7071,124247516,
5722,81549,,1.0,81271,94931190,,7070,124248403,
5723,91549,,0.0,81270,94931263,,71519,,1.0
5724,8070,88215585,,7070,94931300,,81519,,0.0
5725,71519,,0.0,8071,94931644,,91519,,0.0
5726,81519,,0.0,81170,94934191,,5521,124261972,
5727,91519,,0.0,71549,,0.0,8071,124263554,
5728,5521,88243329,,81549,,1.0,7529,,0.0
5729,8071,88257915,,91549,,0.0,8529,,0.0
5730,7529,,0.0,8070,94934440,,9529,,0.0
5731,8529,,0.0,8071,94936781,,5520,124263555,
5732,9529,,0.0,8070,94936891,,91171,124263556,
5733,5520,88257915,,8071,94936906,,8070,124263648,
5734,91171,88257916,,8070,94937134,,9071,124264521,
5735,8070,88257947,,8071,94937393,,91170,124264521,
5736,9071,88258749,,8070,94938842,,81271,124264522,
5737,91170,88258750,,71519,,0.0,9070,124264541,
5738,81271,88258750,,81519,,3.0,81270,124264595,
5739,9070,88258792,,91519,,0.0,8071,124264914,
5740,81270,88258823,,5521,94966191,,81170,124267523,
5741,8071,88259183,,8071,94973586,,71549,,0.0
5742,81170,88261751,,7529,,0.0,81549,,1.0
5743,71549,,0.0,8529,,0.0,91549,,0.0
5744,81549,,1.0,9529,,0.0,8070,124280985,
5745,91549,,0.0,5520,94973586,,71519,,0.0
5746,8070,88270466,,71171,94973587,,81519,,0.0
5747,7071,88306657,,8070,94973618,,91519,,0.0
5748,7070,88308879,,8071,94973639,,5521,124307523,
5749,7071,88313614,,71160,94973640,,8071,124314771,
5750,7070,88314237,,8070,94973656,,7529,,0.0
5751,8071,88314890,,8071,94973750,,8529,,0.0
5752,8070,88316809,,8070,94973892,,9529,,0.0
5753,71519,,2.0,71519,,0.0,5520,124314772,
5754,81519,,1.0,81519,,1.0,71171,124314773,
5755,91519,,0.0,91519,,0.0,8070,124315049,
5756,5521,88318751,,5521,95018640,,7071,124316143,
5757,8071,88319220,,9071,95025689,,71170,124316144,
5758,7529,,0.0,9070,95025731,,81271,124316144,
5759,8529,,0.0,8071,95026031,,81270,124316217,
5760,9529,,0.0,7529,,0.0,7070,124316261,
5761,5520,88319221,,8529,,0.0,8071,124316640,
5762,71171,88319222,,9529,,1.0,81170,124319145,
5763,8070,88319348,,5520,95026032,,71549,,0.0
5764,7071,88320237,,71171,95026033,,81549,,1.0
5765,71170,88320238,,8070,95026118,,91549,,0.0
5766,81271,88320238,,8071,95026212,,8070,124327383,
5767,81270,88320311,,71160,95026212,,71519,,0.0
5768,7070,88320348,,8070,95026589,,81519,,0.0
5769,8071,88320718,,71519,,0.0,91519,,0.0
5770,81170,88323239,,81519,,0.0,5521,124379145,
5771,71549,,0.0,91519,,0.0,8071,124380481,
5772,81549,,1.0,5521,95060212,,7529,,0.0
5773,91549,,0.0,8071,95083712,,8529,,0.0
5774,8070,88333921,,7529,,0.0,9529,,0.0
5775,71519,,0.0,8529,,0.0,5520,124380482,
5776,81519,,0.0,9529,,0.0,91171,124380483,
5777,91519,,0.0,5520,95083713,,8070,124380627,
5778,5521,88355239,,91171,95083714,,9071,124381486,
5779,8071,88357394,,8070,95083891,,91170,124381486,
5780,7529,,0.0,9071,95084853,,81271,124381487,
5781,8529,,0.0,91170,95084854,,9070,124381535,
5782,9529,,0.0,81271,95084854,,81270,124381560,
5783,5520,88357395,,81270,95084928,,8071,124381858,
5784,71171,88357396,,9070,95084933,,81170,124384488,
5785,8070,88357592,,8071,95085278,,71549,,0.0
5786,7071,88358339,,81170,95087855,,81549,,1.0
5787,71170,88358339,,71549,,0.0,91549,,0.0
5788,81271,88358340,,81549,,1.0,8070,124395962,
5789,81270,88358413,,91549,,0.0,71519,,0.0
5790,7070,88358461,,8070,95088346,,81519,,0.0
5791,8071,88358862,,8071,95091970,,91519,,0.0
5792,81170,88361341,,8070,95092742,,5521,124431488,
5793,71549,,0.0,71519,,0.0,8071,124436775,
5794,81549,,1.0,81519,,1.0,7529,,0.0
5795,91549,,0.0,91519,,0.0,8529,,0.0
5796,8070,88372097,,5521,95124855,,9529,,0.0
5797,8071,88390933,,8071,95413261,,5520,124436776,
5798,8070,88391573,,7529,,0.0,71171,124436777,
5799,71519,,0.0,8529,,0.0,8070,124436813,
5800,81519,,1.0,9529,,0.0,8071,124436844,
5801,91519,,0.0,5520,95413262,,71160,124436845,
5802,5521,88395341,,71171,95413263,,8070,124436973,
5803,8071,88396947,,8070,95413311,,8071,124437090,
5804,7529,,0.0,7071,95413761,,8070,124437275,
5805,8529,,0.0,71170,95413761,,7071,124438011,
5806,9529,,0.0,81271,95413762,,7070,124438221,
5807,5520,88396947,,7070,95413831,,7071,124438349,
5808,71171,88396948,,81270,95413835,,7070,124438616,
5809,8070,88397096,,8071,95414214,,7071,124438955,
5810,7071,88397688,,8070,95416722,,7070,124439689,
5811,71170,88397689,,81170,95416763,,71519,,3.0
5812,81271,88397689,,71549,,0.0,81519,,1.0
5813,7070,88397723,,81549,,1.0,91519,,0.0
5814,7071,88397755,,91549,,0.0,5521,124487845,
5815,81270,88397762,,8071,95419107,,8071,124490358,
5816,7070,88397830,,8070,95420482,,7529,,0.0
5817,8071,88398148,,71519,,0.0,8529,,0.0
5818,81170,88400690,,81519,,1.0,9529,,0.0
5819,71549,,1.0,91519,,0.0,5520,124490359,
5820,81549,,1.0,5521,95453763,,71171,124490360,
5821,91549,,0.0,8071,95670876,,8070,124490481,
5822,8070,88410608,,7529,,0.0,7071,124491578,
5823,71519,,0.0,8529,,0.0,71170,124491579,
5824,81519,,0.0,9529,,0.0,81271,124491579,
5825,91519,,0.0,5520,95670877,,7070,124491610,
