1529,91519,,0.0,81270,46876226,,9071,39671497,
1530,5521,35283828,,8071,46876863,,9070,39671586,
1531,9071,35284696,,81170,46879154,,9071,39671883,
1532,7529,,0.0,8070,46879933,,9070,39671947,
1533,8529,,0.0,8071,46880185,,9071,39672003,
1534,9529,,0.0,8070,46881925,,9070,39672076,
1535,5520,35284696,,71519,,0.0,9071,39672437,
1536,81171,35284697,,81519,,1.0,9070,39672481,
1537,81271,35284697,,91519,,0.0,9071,39672561,
1538,81270,35284770,,5521,46936154,,9070,39672936,
1539,9070,35284874,,9071,47172754,,9071,39673278,
1540,8071,35285680,,7529,,0.0,9070,39673354,
1541,81170,35287698,,8529,,0.0,9071,39673408,
1542,8070,35290672,,9529,,0.0,9070,39673473,
1543,71519,,0.0,5520,47172755,,9071,39675314,
1544,81519,,0.0,81171,47172755,,9070,39675371,
1545,91519,,0.0,81271,47172755,,9071,39675439,
1546,5521,35338698,,81270,47172828,,9070,39675512,
1547,9071,35340002,,9070,47172858,,9071,39675567,
1548,7529,,0.0,8071,47173351,,9070,39675634,
1549,8529,,0.0,81170,47175756,,9071,39676033,
1550,9529,,0.0,8070,47176633,,9070,39676060,
1551,5520,35340002,,8071,47177318,,9071,39676169,
1552,81171,35340003,,8070,47177382,,9070,39676193,
1553,81271,35340003,,8071,47177460,,9071,39676569,
1554,81270,35340076,,8070,47177988,,9070,39676653,
1555,9070,35340091,,71519,,0.0,9071,39676677,
1556,8071,35340740,,81519,,2.0,9070,39676930,
1557,81170,35343004,,91519,,0.0,9071,39677083,
1558,8070,35351566,,5521,47225756,,9070,39677144,
1559,71519,,0.0,8071,47228700,,9071,39677215,
1560,81519,,0.0,8070,47228831,,9070,39677423,
1561,91519,,0.0,7071,47229469,,9071,39677573,
1562,5521,35373004,,7529,,0.0,9070,39677611,
1563,9071,35373697,,8529,,1.0,9071,39677664,
1564,7529,,0.0,9529,,0.0,9070,39678058,
1565,8529,,0.0,5520,47229470,,9071,39678184,
1566,9529,,0.0,81171,47229471,,9070,39678265,
1567,5520,35373698,,81271,47229471,,9071,39678325,
1568,81171,35373698,,81270,47229544,,9070,39678381,
1569,81271,35373698,,7070,47229613,,9071,39678817,
1570,81270,35373771,,8071,47230202,,9070,39679581,
1571,9070,35373953,,81170,47232472,,9071,39681419,
1572,8071,35374642,,8070,47234165,,9070,39682160,
1573,81170,35376699,,71519,,0.0,9071,39686635,
1574,8070,35379239,,81519,,0.0,9070,39687449,
1575,71519,,0.0,91519,,0.0,9071,39695294,
1576,81519,,0.0,5521,47292472,,9070,39695793,
1577,91519,,0.0,9071,47294630,,9071,39695814,
1578,5521,35410699,,7529,,0.0,9070,39695882,
1579,8071,35415128,,8529,,0.0,9071,39698070,
1580,8070,35415275,,9529,,0.0,9070,39698160,
1581,9071,35416013,,5520,47294630,,8071,39702392,
1582,7529,,0.0,81171,47294631,,8070,39702537,
1583,8529,,1.0,81271,47294631,,8071,39702919,
1584,9529,,0.0,81270,47294704,,8070,39703075,
1585,5520,35416014,,9070,47294766,,9071,39705322,
1586,81171,35416014,,8071,47295369,,9070,39706141,
1587,81271,35416014,,81170,47297632,,9071,39706466,
1588,81270,35416087,,8070,47298203,,9070,39707003,
1589,9070,35416110,,8071,47298433,,9071,39707023,
1590,8071,35416824,,8070,47298541,,9070,39707049,
1591,81170,35419015,,71519,,0.0,71519,,0.0
1592,8070,35420366,,81519,,1.0,81519,,2.0
1593,8071,35420733,,91519,,0.0,91519,,34.0
1594,8070,35422356,,5521,47344632,,5521,39716712,
1595,71519,,0.0,9071,47646394,,9071,39722510,
1596,81519,,1.0,7529,,0.0,7529,,0.0
1597,91519,,0.0,8529,,0.0,8529,,0.0
1598,5521,35464015,,9529,,0.0,9529,,0.0
1599,8071,35465310,,5520,47646395,,5520,39722511,
1600,8070,35465800,,81171,47646395,,81171,39722511,
1601,8071,35465836,,81271,47646395,,81271,39722511,
1602,8070,35466078,,81270,47646468,,9070,39722541,
1603,9071,35466716,,9070,47646494,,81270,39722584,
1604,7529,,0.0,8071,47647090,,8071,39723532,
1605,8529,,2.0,81170,47649396,,81170,39725512,
1606,9529,,0.0,8070,47650039,,8070,39747275,
1607,5520,35466716,,8071,47650190,,8071,39747507,
1608,81171,35466717,,8070,47650694,,8070,39747704,
1609,81271,35466717,,7071,47686894,,71519,,0.0
1610,81270,35466790,,7070,47687404,,81519,,1.0
1611,9070,35466928,,9071,47694058,,91519,,0.0
1612,8071,35467382,,9070,47694140,,5521,39775512,
1613,81170,35469718,,71519,,1.0,9071,39777184,
1614,8070,35471523,,81519,,1.0,7529,,0.0
1615,71519,,0.0,91519,,1.0,8529,,0.0
1616,81519,,0.0,5521,47699396,,9529,,0.0
1617,91519,,0.0,9071,47701787,,5520,39777185,
1618,5521,35506718,,7529,,0.0,81171,39777185,
1619,9071,35507865,,8529,,0.0,81271,39777185,
1620,7529,,0.0,9529,,0.0,81270,39777258,
1621,8529,,0.0,5520,47701788,,9070,39777505,
1622,9529,,0.0,81171,47701789,,8071,39778217,
1623,5520,35507866,,81271,47701789,,81170,39780186,
1624,81171,35507867,,9070,47701817,,8070,39780549,
1625,81271,35507867,,81270,47701862,,8071,39780736,
1626,81270,35507940,,8071,47702607,,8070,39786090,
1627,9070,35507956,,81170,47704790,,71519,,0.0
1628,8071,35508392,,8070,47705403,,81519,,1.0
1629,81170,35510868,,8071,47705622,,91519,,0.0
1630,8070,35513934,,8070,47706652,,5521,39814187,
1631,71519,,0.0,71519,,0.0,9071,39818394,
1632,81519,,0.0,81519,,1.0,7529,,0.0
1633,91519,,0.0,91519,,0.0,8529,,0.0
1634,5521,35560868,,5521,47736790,,9529,,0.0
1635,7071,35709118,,9071,47739728,,5520,39818395,
1636,7529,,0.0,7529,,0.0,81171,39818396,
1637,8529,,0.0,8529,,0.0,81271,39818396,
1638,9529,,0.0,9529,,0.0,9070,39818419,
1639,5520,35709119,,5520,47739729,,81270,39818469,
1640,81171,35709119,,81171,47739729,,8071,39819601,
1641,81271,35709119,,81271,47739729,,81170,39821398,
1642,81270,35709192,,81270,47739802,,8070,39831233,
1643,7070,35709209,,9070,47739967,,71519,,0.0
1644,8071,35709815,,8071,47740764,,81519,,0.0
1645,81170,35712120,,81170,47742730,,91519,,0.0
1646,8070,35712265,,8070,47743167,,5521,39881398,
1647,71519,,0.0,8071,47743486,,9071,39885021,
1648,81519,,0.0,8070,47744928,,7529,,0.0
1649,91519,,0.0,8071,47745805,,8529,,0.0
1650,5521,35749120,,8070,47745843,,9529,,0.0
1651,7071,35753656,,71519,,0.0,5520,39885021,
1652,7529,,0.0,81519,,2.0,81171,39885022,
1653,8529,,0.0,91519,,0.0,81271,39885022,
1654,9529,,0.0,5521,47774730,,81270,39885095,
1655,5520,35753656,,9071,47776531,,9070,39885334,
1656,81171,35753657,,7529,,0.0,8071,39886080,
1657,81271,35753657,,8529,,0.0,81170,39888023,
1658,81270,35753730,,9529,,0.0,8070,39898152,
1659,7070,35753788,,5520,47776532,,8071,39898172,
1660,8071,35754469,,81171,47776532,,8070,39898411,
1661,81170,35756658,,81271,47776532,,8071,39898455,
1662,8070,35757813,,81270,47776605,,8070,39898554,
1663,71519,,0.0,9070,47776614,,8071,39898588,
1664,81519,,0.0,8071,47777178,,8070,39898674,
1665,91519,,0.0,81170,47779533,,9071,39905623,
1666,5521,35806658,,8070,47781672,,9070,39905970,
1667,7071,35912141,,8071,47782154,,71519,,0.0
1668,7529,,0.0,8070,47782376,,81519,,3.0
1669,8529,,0.0,8071,47782564,,91519,,1.0
1670,9529,,0.0,8070,47782667,,5521,39922023,
1671,5520,35912142,,8071,47783035,,9071,39923795,
1672,81171,35912143,,8070,47783320,,7529,,0.0
1673,81271,35912143,,71519,,0.0,8529,,0.0
1674,81270,35912216,,81519,,3.0,9529,,0.0
1675,7070,35912274,,91519,,0.0,5520,39923796,
1676,8071,35913000,,5521,47839533,,81171,39923798,
1677,81170,35915144,,9071,51191745,,81271,39923798,
1678,8070,35917396,,7529,,0.0,9070,39923821,
1679,71519,,0.0,8529,,0.0,81270,39923871,
1680,81519,,0.0,9529,,0.0,9071,39924175,
1681,91519,,0.0,5520,51191746,,9070,39924218,
1682,5521,35975144,,81171,51191746,,8071,39925018,
1683,7071,35981865,,81271,51191746,,81170,39926799,
1684,7529,,0.0,81270,51191819,,8070,39938738,
1685,8529,,0.0,9070,51191897,,8071,39938786,
1686,9529,,0.0,8071,51192430,,8070,39938835,
1687,5520,35981865,,81170,51194747,,8071,39938888,
1688,81171,35981867,,8070,51194748,,8070,39938948,
1689,81271,35981867,,71519,,0.0,8071,39939013,
1690,81270,35981940,,81519,,0.0,8070,39939050,
1691,7070,35982007,,91519,,0.0,8071,39939130,
1692,8071,35982623,,5521,51226747,,8070,39939184,
1693,81170,35984868,,7071,51237365,,8071,39939261,
1694,8070,35986919,,7529,,0.0,8070,39939299,
1695,71519,,0.0,8529,,0.0,8071,39939390,
1696,81519,,0.0,9529,,0.0,8070,39939423,
1697,91519,,0.0,5520,51237366,,8071,39941330,
1698,5521,36018868,,81171,51237367,,8070,39941399,
1699,7071,36022055,,81271,51237367,,8071,39941751,
1700,7529,,0.0,7070,51237401,,8070,39941790,
1701,8529,,0.0,81270,51237440,,8071,39942016,
1702,9529,,0.0,8071,51237843,,8070,39942052,
1703,5520,36022056,,8070,51237871,,8071,39944310,
1704,81171,36022056,,8071,51238034,,8070,39944347,
1705,81271,36022056,,81170,51240368,,8071,39944367,
1706,81270,36022129,,8070,51240859,,8070,39944385,
1707,7070,36022194,,8071,51241311,,8071,39945567,
1708,8071,36022721,,8070,51241923,,8070,39949335,
1709,81170,36025057,,71519,,0.0,71519,,0.0
1710,8070,36025740,,81519,,1.0,81519,,12.0
1711,8071,36026371,,91519,,0.0,91519,,0.0
1712,8070,36027554,,5521,51270368,,5521,39976799,
1713,71519,,0.0,7071,51293891,,9071,39980388,
1714,81519,,1.0,7529,,0.0,7529,,0.0
1715,91519,,0.0,8529,,0.0,8529,,0.0
1716,5521,36059057,,9529,,0.0,9529,,0.0
1717,7071,37198198,,5520,51293891,,5520,39980388,
1718,7529,,0.0,81171,51293892,,81171,39980389,
1719,8529,,0.0,81271,51293892,,81271,39980389,
1720,9529,,0.0,81270,51293965,,81270,39980462,
1721,5520,37198199,,7070,51293987,,9070,39980468,
1722,81171,37198200,,8071,51294541,,8071,39981195,
1723,81271,37198200,,81170,51296893,,81170,39983390,
1724,81270,37198273,,8070,51297676,,8070,39991479,
1725,7070,37198320,,8071,51297782,,8071,39992850,
1726,8071,37198804,,8070,51299247,,8070,39997889,
1727,8070,37201095,,7071,51301272,,9071,40032670,
1728,81170,37201201,,7070,51301441,,9070,40032717,
1729,71519,,0.0,71519,,1.0,71519,,0.0
1730,81519,,0.0,81519,,1.0,81519,,1.0
1731,91519,,0.0,91519,,0.0,91519,,1.0
1732,5521,37241201,,5521,51328893,,5521,40033390,
1733,7071,37345679,,9071,51332612,,9071,40037108,
1734,7529,,0.0,7529,,0.0,7529,,0.0
1735,8529,,0.0,8529,,0.0,8529,,0.0
1736,9529,,0.0,9529,,0.0,9529,,0.0
1737,5520,37345680,,5520,51332613,,5520,40037109,
1738,81171,37345680,,81171,51332613,,81171,40037110,
1739,81271,37345680,,81271,51332613,,81271,40037110,
1740,81270,37345753,,81270,51332686,,9070,40037153,
1741,7070,37345760,,9070,51332790,,9071,40037168,
1742,8071,37346247,,8071,51333420,,81270,40037183,
1743,8070,37348277,,81170,51335614,,9070,40037254,
1744,81170,37348681,,8070,51336084,,8071,40038011,
1745,71519,,0.0,8071,51336283,,81170,40040111,
1746,81519,,0.0,8070,51337395,,8070,40047642,
1747,91519,,0.0,71519,,0.0,8071,40050059,
1748,5521,37403681,,81519,,1.0,8070,40050544,
1749,7071,37431175,,91519,,0.0,9071,40079456,
1750,7529,,0.0,5521,51365614,,9070,40079617,
1751,8529,,0.0,9071,51367261,,9071,40079712,
1752,9529,,0.0,7529,,0.0,9070,40079992,
1753,5520,37431176,,8529,,0.0,9071,40081637,
1754,81171,37431177,,9529,,0.0,9070,40082039,
1755,81271,37431177,,5520,51367262,,9071,40088811,
1756,81270,37431250,,81171,51367262,,9070,40088828,
1757,7070,37431312,,81271,51367262,,71519,,0.0
1758,8071,37431749,,9070,51367276,,81519,,1.0
1759,8070,37433997,,81270,51367335,,91519,,4.0
1760,81170,37434178,,8071,51368015,,5521,40095111,
1761,71519,,0.0,81170,51370263,,9071,40099891,
1762,81519,,0.0,8070,51371196,,7529,,0.0
1763,91519,,0.0,8071,51371529,,8529,,0.0
1764,5521,37464178,,8070,51379458,,9529,,0.0
1765,7071,37479286,,8071,51379946,,5520,40099891,
1766,7529,,0.0,8070,51380283,,81171,40099892,
1767,8529,,0.0,9071,51383396,,81271,40099892,
1768,9529,,0.0,9070,51384138,,81270,40099965,
1769,5520,37479287,,71519,,0.0,9070,40100206,
1770,81171,37479288,,81519,,2.0,8071,40101278,
1771,81271,37479288,,91519,,1.0,81170,40102893,
1772,81270,37479361,,5521,51407263,,8070,40111159,
1773,7070,37479378,,7071,51415084,,8071,40111331,
1774,8071,37479946,,7529,,0.0,8070,40111423,
1775,81170,37482289,,8529,,0.0,8071,40111465,
1776,8070,37483177,,9529,,0.0,8070,40118016,
1777,71519,,0.0,5520,51415084,,71519,,0.0
1778,81519,,0.0,81171,51415085,,81519,,2.0
1779,91519,,0.0,81271,51415085,,91519,,0.0
1780,5521,37512289,,7070,51415107,,5521,40149893,
1781,7071,37523393,,81270,51415158,,9071,40181242,
1782,7529,,0.0,8071,51415924,,7529,,0.0
1783,8529,,0.0,81170,51418086,,8529,,0.0
1784,9529,,0.0,8070,51422657,,9529,,0.0
1785,5520,37523394,,8071,51423041,,5520,40181242,
1786,81171,37523394,,8070,51423315,,81171,40181243,
1787,81271,37523394,,7071,51425568,,81271,40181243,
1788,81270,37523467,,7070,51426324,,9070,40181267,
1789,7070,37523472,,7071,51446202,,81270,40181316,
1790,8071,37523928,,7070,51449776,,8071,40182194,
1791,81170,37526395,,7071,51451082,,81170,40184244,
1792,8070,37527247,,7070,51451728,,8070,40189678,
1793,8071,37527393,,71519,,3.0,8071,40189848,
1794,8070,37527548,,81519,,1.0,8070,40193297,
1795,8071,37527726,,91519,,0.0,8071,40193376,
1796,8070,37527971,,5521,51473086,,8070,40193392,
1797,71519,,0.0,9071,51474378,,8071,40193572,
1798,81519,,2.0,7529,,0.0,8070,40193754,
1799,91519,,0.0,8529,,0.0,8071,40193777,
1800,5521,37583395,,9529,,0.0,8070,40193871,
1801,7071,37597319,,5520,51474379,,71519,,0.0
1802,7529,,0.0,81171,51474379,,81519,,4.0
1803,8529,,0.0,81271,51474379,,91519,,0.0
1804,9529,,0.0,81270,51474452,,5521,40234244,
1805,5520,37597319,,9070,51474584,,9071,40250869,
1806,81171,37597320,,8071,51475062,,7529,,0.0
1807,81271,37597320,,81170,51477380,,8529,,0.0
1808,81270,37597393,,8070,51478368,,9529,,0.0
1809,7070,37597448,,8071,51478887,,5520,40250870,
1810,8071,37597972,,8070,51479803,,81171,40250870,
1811,81170,37600321,,9071,51483883,,81271,40250870,
1812,8070,37601801,,9070,51483900,,9070,40250896,
1813,71519,,0.0,71519,,0.0,81270,40250943,
1814,81519,,0.0,81519,,1.0,8071,40251718,
1815,91519,,0.0,91519,,1.0,81170,40253871,
1816,5521,37655321,,5521,51511380,,8070,40266377,
1817,7071,37832290,,9071,51512679,,71519,,0.0
1818,7529,,0.0,7529,,0.0,81519,,0.0
1819,8529,,0.0,8529,,0.0,91519,,0.0
1820,9529,,0.0,9529,,0.0,5521,40285871,
1821,5520,37832291,,5520,51512680,,9071,40320705,
1822,81171,37832292,,81171,51512680,,7529,,0.0
1823,81271,37832292,,81271,51512680,,8529,,0.0
1824,7070,37832320,,9070,51512720,,9529,,0.0
1825,81270,37832365,,81270,51512753,,5520,40320706,
1826,8071,37832901,,8071,51513839,,81171,40320706,
1827,81170,37835293,,81170,51515681,,81271,40320706,
1828,8070,37836052,,8070,51516802,,81270,40320779,
1829,71519,,0.0,8071,51517008,,9070,40321088,
1830,81519,,0.0,8070,51518524,,8071,40322009,
1831,91519,,0.0,8071,51518951,,81170,40323707,
1832,5521,37892293,,8070,51519166,,8070,40334024,
1833,7071,38142206,,71519,,0.0,8071,40334046,
1834,7529,,0.0,81519,,2.0,8070,40334144,
1835,8529,,0.0,91519,,0.0,8071,40334193,
1836,9529,,0.0,5521,51547681,,8070,40334452,
1837,5520,38142208,,9071,51549974,,8071,40334498,
1838,81171,38142208,,7529,,0.0,8070,40334524,
1839,81271,38142208,,8529,,0.0,71519,,0.0
1840,81270,38142281,,9529,,0.0,81519,,3.0
1841,7070,38142332,,5520,51549974,,91519,,0.0
1842,8071,38143279,,81171,51549975,,5521,40374707,
1843,81170,38145209,,81271,51549975,,9071,40377085,
1844,8070,38146055,,9070,51550035,,7529,,0.0
1845,71519,,0.0,81270,51550048,,8529,,0.0
1846,81519,,0.0,8071,51550766,,9529,,0.0
1847,91519,,0.0,81170,51552976,,5520,40377086,
1848,5521,38185209,,8070,51553539,,81171,40377086,
1849,7071,38193395,,8071,51553779,,81271,40377086,
1850,7529,,0.0,8070,51555914,,81270,40377159,
1851,8529,,0.0,8071,51556545,,9070,40377317,
1852,9529,,0.0,8070,51556660,,8071,40378004,
1853,5520,38193396,,8071,51556686,,81170,40380087,
1854,81171,38193397,,8070,51556758,,8070,40389122,
1855,81271,38193397,,71519,,0.0,8071,40389154,
1856,81270,38193470,,81519,,3.0,8070,40389237,
1857,7070,38193502,,91519,,0.0,8071,40389287,
1858,8071,38194096,,5521,51586976,,8070,40389352,
1859,81170,38196398,,9071,51588253,,8071,40389576,
1860,8070,38197008,,7529,,0.0,8070,40389634,
1861,71519,,0.0,8529,,0.0,8071,40389706,
1862,81519,,0.0,9529,,0.0,8070,40389799,
1863,91519,,0.0,5520,51588254,,8071,40389855,
1864,5521,38226398,,81171,51588254,,8070,40389937,
1865,7071,38716896,,81271,51588254,,8071,40390363,
1866,7529,,0.0,9070,51588286,,8070,40390586,
1867,8529,,0.0,81270,51588327,,8071,40390631,
1868,9529,,0.0,9071,51588434,,8070,40390673,
1869,5520,38716897,,9070,51588507,,8071,40391405,
1870,81171,38716897,,8071,51589101,,8070,40391438,
1871,81271,38716897,,81170,51591255,,8071,40391956,
1872,81270,38716971,,8070,51592260,,8070,40391983,
1873,7070,38717038,,8071,51592388,,8071,40394481,
1874,8071,38717817,,8070,51593692,,8070,40394508,
1875,81170,38719898,,9071,51634831,,8071,40394525,
1876,8070,38720697,,9070,51634865,,8070,40394544,
1877,71519,,0.0,71519,,0.0,8071,40394761,
1878,81519,,0.0,81519,,1.0,8070,40397293,
1879,91519,,0.0,91519,,1.0,71519,,0.0
1880,5521,38756898,,5521,51636255,,81519,,12.0
1881,7071,40458447,,9071,51636874,,91519,,0.0
1882,7529,,0.0,7529,,0.0,5521,40414087,
1883,8529,,0.0,8529,,0.0,9071,40416714,
1884,9529,,0.0,9529,,0.0,7529,,0.0
1885,5520,40458448,,5520,51636875,,8529,,0.0
1886,81171,40458449,,81171,51636875,,9529,,0.0
1887,81271,40458449,,81271,51636875,,5520,40416715,
1888,7070,40458499,,9070,51636905,,81171,40416716,
1889,81270,40458522,,9071,51636926,,81271,40416716,
1890,8071,40459267,,81270,51636948,,81270,40416789,
1891,8070,40461119,,9070,51637006,,9070,40416855,
1892,81170,40461450,,8071,51637686,,8071,40417712,
1893,8071,40509180,,81170,51639876,,81170,40419717,
1894,8070,40510255,,8070,51641336,,8070,40453422,
1895,71519,,0.0,8071,51641742,,8071,40453438,
1896,81519,,1.0,8070,51642072,,8070,40453517,
1897,91519,,0.0,71519,,0.0,8071,40453579,
1898,5521,40512450,,81519,,1.0,71519,,0.0
1899,8071,40514324,,91519,,0.0,81519,,2.0
1900,8070,40514417,,5521,51690876,,91519,,0.0
1901,7071,40515035,,9071,51710104,,5521,40464717,
1902,7529,,0.0,7529,,0.0,8070,40482202,
1903,8529,,1.0,8529,,0.0,9071,40486317,
1904,9529,,0.0,9529,,0.0,7529,,0.0
1905,5520,40515035,,5520,51710105,,8529,,0.0
1906,81171,40515036,,81171,51710105,,9529,,0.0
1907,81271,40515036,,81271,51710105,,5520,40486318,
1908,81270,40515109,,9070,51710164,,81171,40486319,
1909,7070,40515200,,81270,51710178,,81271,40486319,
1910,8071,40515888,,8071,51710707,,9070,40486350,
1911,81170,40518037,,81170,51713106,,81270,40486392,
1912,8070,40519680,,8070,51714584,,8071,40487168,
1913,71519,,0.0,8071,51715540,,81170,40489320,
1914,81519,,0.0,8070,51715599,,8070,40511152,
1915,91519,,0.0,8071,51715645,,71519,,0.0
1916,5521,40563037,,8070,51715712,,81519,,0.0
1917,8071,40565321,,71519,,0.0,91519,,0.0
1918,8070,40565424,,81519,,2.0,5521,40519320,
1919,9071,40565922,,91519,,0.0,9071,40522564,
1920,7529,,0.0,5521,51770106,,7529,,0.0
1921,8529,,1.0,9071,51771097,,8529,,0.0
1922,9529,,0.0,7529,,0.0,9529,,0.0
1923,5520,40565923,,8529,,0.0,5520,40522565,
1924,81171,40565924,,9529,,0.0,81171,40522565,
1925,81271,40565924,,5520,51771097,,81271,40522565,
1926,81270,40565997,,81171,51771098,,81270,40522638,
1927,9070,40566086,,81271,51771098,,9070,40522926,
1928,8071,40566703,,9070,51771116,,8071,40523638,
1929,81170,40568925,,81270,51771171,,81170,40525566,
1930,8070,40569963,,8071,51771800,,8070,40543214,
1931,71519,,0.0,81170,51774099,,8071,40543276,
1932,81519,,0.0,8070,51776268,,8070,40543324,
1933,91519,,0.0,8071,51776659,,8071,40544185,
1934,5521,40608925,,8070,51776900,,8070,40548374,
1935,7071,40618009,,71519,,0.0,9071,40575084,
1936,7529,,0.0,81519,,1.0,9070,40575316,
1937,8529,,0.0,91519,,0.0,8071,40584056,
1938,9529,,0.0,5521,51824099,,71519,,0.0
1939,5520,40618010,,9071,51828641,,81519,,3.0
1940,81171,40618010,,7529,,0.0,91519,,1.0
1941,81271,40618010,,8529,,0.0,5521,40585566,
1942,81270,40618083,,9529,,0.0,8070,40594264,
1943,7070,40618113,,5520,51828641,,9071,40599696,
1944,8071,40618720,,81171,51828642,,7529,,0.0
1945,81170,40621011,,81271,51828642,,8529,,0.0
1946,8070,40622175,,9070,51828669,,9529,,0.0
1947,8071,40622384,,81270,51828715,,5520,40599697,
1948,8070,40622433,,8071,51829861,,81171,40599698,
1949,9071,40637929,,81170,51831643,,81271,40599698,
1950,9070,40638368,,8070,51834237,,81270,40599771,
1951,71519,,0.0,8071,51865359,,9070,40599916,
1952,81519,,1.0,8070,51865428,,8071,40600644,
1953,91519,,1.0,9071,51868385,,81170,40602699,
1954,5521,40651011,,9070,51868418,,8070,40610190,
1955,8071,40652730,,9071,51871156,,8071,40610237,
1956,8070,40652807,,9070,51872253,,8070,40610339,
1957,7071,40653346,,7071,51885603,,8071,40610353,
1958,7529,,0.0,7070,51885707,,8070,40619970,
1959,8529,,1.0,7071,51885937,,71519,,0.0
1960,9529,,0.0,7070,51886254,,81519,,2.0
1961,5520,40653346,,7071,51886867,,91519,,0.0
1962,81171,40653347,,7070,51887475,,5521,40647699,
1963,81271,40653347,,71519,,3.0,9071,40649310,
1964,81270,40653420,,81519,,1.0,7529,,0.0
1965,7070,40653492,,91519,,2.0,8529,,0.0
1966,8071,40653926,,5521,51888643,,9529,,0.0
1967,81170,40656348,,9071,51890490,,5520,40649311,
1968,8070,40658236,,7529,,0.0,81171,40649311,
1969,8071,40662033,,8529,,0.0,81271,40649311,
1970,8070,40662074,,9529,,0.0,9070,40649333,
1971,8071,40662145,,5520,51890491,,81270,40649384,
